RSL,upr,lwr,Age,SiteName,ID
-1.085392090187152,-1.0481406808346834,-1.1225968541851752,1.133,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.1240320901871521,-1.0867806808346834,-1.1612368541851752,1.091,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.332872090187152,-1.2956206808346833,-1.370076854185175,0.864,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.436832090187152,-1.3995806808346833,-1.4740368541851752,0.751,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.4524720901871522,-1.4152206808346834,-1.4896768541851753,0.734,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.469032090187152,-1.4317806808346834,-1.5062368541851752,0.716,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.490192090187152,-1.4529406808346832,-1.527396854185175,0.693,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.512272090187152,-1.4750206808346833,-1.5494768541851753,0.669,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.526072090187152,-1.4888206808346833,-1.5632768541851751,0.654,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.541712090187152,-1.5044606808346832,-1.578916854185175,0.637,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.5601120901871521,-1.5228606808346834,-1.5973168541851752,0.617,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.580352090187152,-1.5431006808346832,-1.6175568541851753,0.595,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.601512090187152,-1.5642606808346833,-1.6387168541851753,0.572,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.623592090187152,-1.5863406808346832,-1.660796854185175,0.548,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.641072090187152,-1.6038206808346833,-1.6782768541851754,0.529,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.662232090187152,-1.6249806808346832,-1.6994368541851752,0.506,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.689832090187152,-1.6525806808346832,-1.727036854185175,0.476,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.709152090187152,-1.6719006808346832,-1.746356854185175,0.455,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.7275520901871522,-1.6903006808346834,-1.7647568541851752,0.435,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.744112090187152,-1.7068606808346833,-1.7813168541851754,0.417,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.760672090187152,-1.7234206808346832,-1.7978768541851753,0.399,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.778152090187152,-1.7409006808346832,-1.8153568541851752,0.38,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.794712090187152,-1.7574606808346833,-1.8319168541851751,0.362,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.817712090187152,-1.7804606808346832,-1.8549168541851753,0.337,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.826912090187152,-1.7896606808346833,-1.8641168541851751,0.327,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.8480720901871521,-1.8108206808346834,-1.8852768541851754,0.304,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.8673920901871521,-1.8301406808346834,-1.9045968541851754,0.283,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.883032090187152,-1.8457806808346833,-1.920236854185175,0.266,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.897752090187152,-1.8605006808346833,-1.9349568541851754,0.25,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.909712090187152,-1.8724606808346833,-1.9469168541851751,0.237,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.926272090187152,-1.8890206808346832,-1.9634768541851753,0.219,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.952952090187152,-1.9157006808346833,-1.9901568541851753,0.19,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.972272090187152,-1.9350206808346833,-2.0094768541851753,0.169,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.987912090187152,-1.9506606808346834,-2.025116854185175,0.152,"East River Marsh,
 Connecticut",GIA and y offset Component
-1.9961920901871522,-1.9589406808346834,-2.0333968541851752,0.143,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.003552090187152,-1.9663006808346832,-2.040756854185175,0.135,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.021952090187152,-1.9847006808346834,-2.0591568541851757,0.115,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.040352090187152,-2.003100680834683,-2.077556854185175,0.095,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.066112090187152,-2.028860680834683,-2.103316854185175,0.067,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.086352090187152,-2.0491006808346834,-2.1235568541851753,0.045,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.104752090187152,-2.067500680834683,-2.141956854185175,0.025,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.124992090187152,-2.0877406808346834,-2.1621968541851757,0.003,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.1397120901871522,-2.1024606808346835,-2.1769168541851758,-0.013,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.150752090187152,-2.1135006808346835,-2.1879568541851753,-0.025,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.161792090187152,-2.1245406808346834,-2.198996854185175,-0.037,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.1719120901871523,-2.1346606808346835,-2.2091168541851753,-0.048,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.189392090187152,-2.1521406808346835,-2.2265968541851757,-0.067,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.205952090187152,-2.168700680834683,-2.243156854185175,-0.085,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.218832090187152,-2.181580680834683,-2.256036854185175,-0.099,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.231712090187152,-2.194460680834683,-2.268916854185175,-0.113,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.253792090187152,-2.2165406808346835,-2.2909968541851757,-0.137,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.261152090187152,-2.2239006808346833,-2.2983568541851755,-0.145,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.267592090187152,-2.2303406808346833,-2.304796854185175,-0.152,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.278632090187152,-2.2413806808346832,-2.315836854185175,-0.164,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.292432090187152,-2.2551806808346835,-2.3296368541851753,-0.179,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.306232090187152,-2.2689806808346833,-2.343436854185175,-0.194,"East River Marsh,
 Connecticut",GIA and y offset Component
-2.3181920901871522,-2.2809406808346835,-2.3553968541851757,-0.207,"East River Marsh,
 Connecticut",GIA and y offset Component
-0.3140446142062234,-0.26693010917633175,-0.36546755612275805,1.998,"Pelham Bay,
 New York",GIA and y offset Component
-0.31962461420622357,-0.2725101091763319,-0.3710475561227582,1.992,"Pelham Bay,
 New York",GIA and y offset Component
-0.3252046142062235,-0.2780901091763318,-0.37662755612275817,1.986,"Pelham Bay,
 New York",GIA and y offset Component
-0.3307846142062234,-0.28367010917633173,-0.38220755612275803,1.98,"Pelham Bay,
 New York",GIA and y offset Component
-0.33636461420622354,-0.2892501091763318,-0.3877875561227582,1.974,"Pelham Bay,
 New York",GIA and y offset Component
-0.34380461420622344,-0.2966901091763317,-0.39522755612275806,1.966,"Pelham Bay,
 New York",GIA and y offset Component
-0.3493846142062236,-0.30227010917633185,-0.4008075561227582,1.96,"Pelham Bay,
 New York",GIA and y offset Component
-0.3521746142062234,-0.30506010917633175,-0.40359755612275805,1.957,"Pelham Bay,
 New York",GIA and y offset Component
-0.35682461420622347,-0.3097101091763318,-0.4082475561227581,1.952,"Pelham Bay,
 New York",GIA and y offset Component
-0.3614746142062233,-0.31436010917633156,-0.4128975561227579,1.947,"Pelham Bay,
 New York",GIA and y offset Component
-0.36612461420622355,-0.3190101091763318,-0.41754755612275823,1.942,"Pelham Bay,
 New York",GIA and y offset Component
-0.3698446142062235,-0.32273010917633177,-0.4212675561227581,1.938,"Pelham Bay,
 New York",GIA and y offset Component
-0.37356461420622344,-0.32645010917633177,-0.42498755612275807,1.934,"Pelham Bay,
 New York",GIA and y offset Component
-0.3772846142062236,-0.3301701091763319,-0.42870755612275824,1.93,"Pelham Bay,
 New York",GIA and y offset Component
-0.3837946142062234,-0.33668010917633173,-0.4352175561227581,1.923,"Pelham Bay,
 New York",GIA and y offset Component
-0.39495461420622346,-0.3478401091763318,-0.4463775561227581,1.911,"Pelham Bay,
 New York",GIA and y offset Component
-0.4061146142062235,-0.35900010917633185,-0.45753755612275815,1.899,"Pelham Bay,
 New York",GIA and y offset Component
-0.4163446142062235,-0.3692301091763318,-0.4677675561227581,1.888,"Pelham Bay,
 New York",GIA and y offset Component
-0.4284346142062234,-0.38132010917633175,-0.4798575561227581,1.875,"Pelham Bay,
 New York",GIA and y offset Component
-0.44052461420622335,-0.3934101091763316,-0.491947556122758,1.862,"Pelham Bay,
 New York",GIA and y offset Component
-0.44610461420622327,-0.39899010917633154,-0.49752755612275795,1.856,"Pelham Bay,
 New York",GIA and y offset Component
-0.4526146142062235,-0.4055001091763318,-0.5040375561227581,1.849,"Pelham Bay,
 New York",GIA and y offset Component
-0.4581946142062234,-0.4110801091763317,-0.509617556122758,1.843,"Pelham Bay,
 New York",GIA and y offset Component
-0.46377461420622357,-0.41666010917633184,-0.5151975561227583,1.837,"Pelham Bay,
 New York",GIA and y offset Component
-0.47121461420622346,-0.4241001091763318,-0.5226375561227581,1.829,"Pelham Bay,
 New York",GIA and y offset Component
-0.4749346142062234,-0.4278201091763317,-0.526357556122758,1.825,"Pelham Bay,
 New York",GIA and y offset Component
-0.4833046142062234,-0.4361901091763317,-0.5347275561227581,1.816,"Pelham Bay,
 New York",GIA and y offset Component
-0.4935346142062236,-0.4464201091763319,-0.5449575561227582,1.805,"Pelham Bay,
 New York",GIA and y offset Component
-0.5046946142062236,-0.45758010917633196,-0.5561175561227583,1.793,"Pelham Bay,
 New York",GIA and y offset Component
-0.5251546142062236,-0.4780401091763319,-0.5765775561227582,1.771,"Pelham Bay,
 New York",GIA and y offset Component
-0.5353846142062235,-0.4882701091763318,-0.5868075561227583,1.76,"Pelham Bay,
 New York",GIA and y offset Component
-0.5456146142062233,-0.49850010917633153,-0.5970375561227579,1.749,"Pelham Bay,
 New York",GIA and y offset Component
-0.5558446142062234,-0.5087301091763318,-0.6072675561227581,1.738,"Pelham Bay,
 New York",GIA and y offset Component
-0.5772346142062235,-0.5301201091763318,-0.6286575561227581,1.715,"Pelham Bay,
 New York",GIA and y offset Component
-0.5939746142062234,-0.5468601091763318,-0.6453975561227581,1.697,"Pelham Bay,
 New York",GIA and y offset Component
-0.6042046142062236,-0.557090109176332,-0.6556275561227582,1.686,"Pelham Bay,
 New York",GIA and y offset Component
-0.6125746142062234,-0.5654601091763316,-0.663997556122758,1.677,"Pelham Bay,
 New York",GIA and y offset Component
-0.6209446142062236,-0.5738301091763319,-0.6723675561227583,1.668,"Pelham Bay,
 New York",GIA and y offset Component
-0.6376846142062236,-0.5905701091763319,-0.6891075561227582,1.65,"Pelham Bay,
 New York",GIA and y offset Component
-0.6544246142062236,-0.6073101091763319,-0.7058475561227582,1.632,"Pelham Bay,
 New York",GIA and y offset Component
-0.6748846142062235,-0.6277701091763317,-0.7263075561227581,1.61,"Pelham Bay,
 New York",GIA and y offset Component
-0.6897646142062235,-0.6426501091763318,-0.7411875561227582,1.594,"Pelham Bay,
 New York",GIA and y offset Component
-0.7018546142062234,-0.6547401091763316,-0.753277556122758,1.581,"Pelham Bay,
 New York",GIA and y offset Component
-0.7130146142062235,-0.6659001091763317,-0.7644375561227581,1.569,"Pelham Bay,
 New York",GIA and y offset Component
-0.7241746142062235,-0.6770601091763317,-0.7755975561227582,1.557,"Pelham Bay,
 New York",GIA and y offset Component
-0.7353346142062236,-0.6882201091763319,-0.7867575561227583,1.545,"Pelham Bay,
 New York",GIA and y offset Component
-0.7455646142062236,-0.6984501091763319,-0.7969875561227583,1.534,"Pelham Bay,
 New York",GIA and y offset Component
-0.7576546142062235,-0.7105401091763318,-0.8090775561227581,1.521,"Pelham Bay,
 New York",GIA and y offset Component
-0.7781146142062234,-0.7310001091763316,-0.8295375561227581,1.499,"Pelham Bay,
 New York",GIA and y offset Component
-0.7976446142062235,-0.7505301091763318,-0.8490675561227582,1.478,"Pelham Bay,
 New York",GIA and y offset Component
-0.8153146142062233,-0.7682001091763316,-0.8667375561227579,1.459,"Pelham Bay,
 New York",GIA and y offset Component
-0.8376346142062234,-0.7905201091763318,-0.889057556122758,1.435,"Pelham Bay,
 New York",GIA and y offset Component
-0.8553046142062235,-0.8081901091763318,-0.9067275561227581,1.416,"Pelham Bay,
 New York",GIA and y offset Component
-0.8776246142062236,-0.830510109176332,-0.9290475561227582,1.392,"Pelham Bay,
 New York",GIA and y offset Component
-0.8925046142062236,-0.8453901091763318,-0.9439275561227582,1.376,"Pelham Bay,
 New York",GIA and y offset Component
-0.9036646142062235,-0.8565501091763317,-0.9550875561227581,1.364,"Pelham Bay,
 New York",GIA and y offset Component
-0.9204046142062234,-0.8732901091763318,-0.9718275561227581,1.346,"Pelham Bay,
 New York",GIA and y offset Component
-0.9362146142062235,-0.8891001091763319,-0.9876375561227582,1.329,"Pelham Bay,
 New York",GIA and y offset Component
-0.9520246142062234,-0.9049101091763317,-1.003447556122758,1.312,"Pelham Bay,
 New York",GIA and y offset Component
-0.9678346142062235,-0.9207201091763318,-1.0192575561227581,1.295,"Pelham Bay,
 New York",GIA and y offset Component
-0.9957346142062236,-0.9486201091763318,-1.0471575561227584,1.265,"Pelham Bay,
 New York",GIA and y offset Component
-1.0245646142062235,-0.9774501091763318,-1.075987556122758,1.234,"Pelham Bay,
 New York",GIA and y offset Component
-1.0533946142062234,-1.0062801091763316,-1.104817556122758,1.203,"Pelham Bay,
 New York",GIA and y offset Component
-1.0831546142062234,-1.0360401091763318,-1.134577556122758,1.171,"Pelham Bay,
 New York",GIA and y offset Component
-1.1110546142062234,-1.0639401091763316,-1.162477556122758,1.141,"Pelham Bay,
 New York",GIA and y offset Component
-1.1352346142062235,-1.0881201091763317,-1.1866575561227581,1.115,"Pelham Bay,
 New York",GIA and y offset Component
-1.1649946142062235,-1.1178801091763317,-1.2164175561227581,1.083,"Pelham Bay,
 New York",GIA and y offset Component
-1.1919646142062235,-1.1448501091763317,-1.243387556122758,1.054,"Pelham Bay,
 New York",GIA and y offset Component
-1.2189346142062236,-1.1718201091763318,-1.2703575561227585,1.025,"Pelham Bay,
 New York",GIA and y offset Component
-1.2403246142062236,-1.193210109176332,-1.2917475561227583,1.002,"Pelham Bay,
 New York",GIA and y offset Component
-1.2598546142062235,-1.2127401091763317,-1.311277556122758,0.981,"Pelham Bay,
 New York",GIA and y offset Component
-1.2821746142062236,-1.2350601091763318,-1.3335975561227582,0.957,"Pelham Bay,
 New York",GIA and y offset Component
-1.3175146142062235,-1.2704001091763317,-1.3689375561227584,0.919,"Pelham Bay,
 New York",GIA and y offset Component
-1.3389046142062235,-1.291790109176332,-1.3903275561227582,0.896,"Pelham Bay,
 New York",GIA and y offset Component
-1.3584346142062234,-1.3113201091763316,-1.409857556122758,0.875,"Pelham Bay,
 New York",GIA and y offset Component
-1.3798246142062236,-1.332710109176332,-1.4312475561227584,0.852,"Pelham Bay,
 New York",GIA and y offset Component
-1.4049346142062236,-1.3578201091763318,-1.4563575561227582,0.825,"Pelham Bay,
 New York",GIA and y offset Component
-1.4226046142062234,-1.3754901091763316,-1.474027556122758,0.806,"Pelham Bay,
 New York",GIA and y offset Component
-1.4421346142062235,-1.395020109176332,-1.493557556122758,0.785,"Pelham Bay,
 New York",GIA and y offset Component
-1.4691046142062236,-1.421990109176332,-1.5205275561227583,0.756,"Pelham Bay,
 New York",GIA and y offset Component
-1.4970046142062234,-1.4498901091763317,-1.5484275561227583,0.726,"Pelham Bay,
 New York",GIA and y offset Component
-1.5230446142062235,-1.475930109176332,-1.5744675561227581,0.698,"Pelham Bay,
 New York",GIA and y offset Component
-1.5490846142062236,-1.501970109176332,-1.6005075561227582,0.67,"Pelham Bay,
 New York",GIA and y offset Component
-1.5779146142062235,-1.5308001091763317,-1.629337556122758,0.639,"Pelham Bay,
 New York",GIA and y offset Component
-1.6048846142062236,-1.5577701091763319,-1.6563075561227583,0.61,"Pelham Bay,
 New York",GIA and y offset Component
-1.6309246142062237,-1.5838101091763321,-1.6823475561227583,0.582,"Pelham Bay,
 New York",GIA and y offset Component
-1.6578946142062236,-1.610780109176332,-1.7093175561227585,0.553,"Pelham Bay,
 New York",GIA and y offset Component
-1.6746346142062236,-1.6275201091763318,-1.7260575561227582,0.535,"Pelham Bay,
 New York",GIA and y offset Component
-1.6867246142062235,-1.6396101091763318,-1.7381475561227582,0.522,"Pelham Bay,
 New York",GIA and y offset Component
-1.7006746142062235,-1.6535601091763317,-1.752097556122758,0.507,"Pelham Bay,
 New York",GIA and y offset Component
-1.7164846142062236,-1.6693701091763318,-1.7679075561227582,0.49,"Pelham Bay,
 New York",GIA and y offset Component
-0.20223430331535194,-0.1651229620498268,-0.24168962308242573,1.999,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.20523430331535206,-0.16812296204982694,-0.24468962308242587,1.996,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.21423430331535195,-0.1771229620498268,-0.2536896230824257,1.987,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.23423430331535197,-0.19712296204982685,-0.2736896230824258,1.967,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.260234303315352,-0.22312296204982687,-0.2996896230824258,1.941,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.27423430331535203,-0.23712296204982686,-0.3136896230824258,1.927,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.28723430331535216,-0.250122962049827,-0.3266896230824259,1.914,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.3052343033153522,-0.268122962049827,-0.34468962308242596,1.896,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.3192343033153522,-0.282122962049827,-0.3586896230824259,1.882,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.333234303315352,-0.29612296204982685,-0.3726896230824257,1.868,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.343234303315352,-0.3061229620498268,-0.38268962308242577,1.858,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.3582343033153521,-0.32112296204982693,-0.3976896230824259,1.843,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.373234303315352,-0.33612296204982683,-0.41268962308242574,1.828,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.379234303315352,-0.34212296204982684,-0.41868962308242574,1.822,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.383234303315352,-0.34612296204982684,-0.4226896230824258,1.818,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.38823430331535214,-0.35112296204982696,-0.4276896230824259,1.813,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.39723430331535203,-0.36012296204982686,-0.4366896230824258,1.804,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.40423430331535215,-0.36712296204982703,-0.4436896230824259,1.797,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.41323430331535205,-0.37612296204982687,-0.4526896230824258,1.788,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.42523430331535206,-0.3881229620498269,-0.46468962308242584,1.776,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.43923430331535207,-0.4021229620498269,-0.47868962308242585,1.762,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.464234303315352,-0.4271229620498268,-0.5036896230824257,1.737,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.4912343033153521,-0.45412296204982694,-0.530689623082426,1.71,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.5092343033153521,-0.47212296204982696,-0.5486896230824259,1.692,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.5252343033153521,-0.48812296204982697,-0.5646896230824259,1.676,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.5472343033153522,-0.510122962049827,-0.5866896230824259,1.654,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.665234303315352,-0.6281229620498269,-0.7046896230824259,1.536,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.740234303315352,-0.7031229620498268,-0.7796896230824257,1.461,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.8042343033153521,-0.7671229620498269,-0.8436896230824258,1.397,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.859234303315352,-0.8221229620498269,-0.8986896230824257,1.342,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.871234303315352,-0.8341229620498268,-0.9106896230824257,1.33,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.8802343033153521,-0.843122962049827,-0.919689623082426,1.321,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.8902343033153521,-0.853122962049827,-0.9296896230824259,1.311,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9042343033153522,-0.867122962049827,-0.9436896230824259,1.297,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9272343033153521,-0.8901229620498269,-0.9666896230824258,1.274,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9552343033153521,-0.9181229620498269,-0.9946896230824258,1.246,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9572343033153521,-0.920122962049827,-0.9966896230824258,1.244,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.958234303315352,-0.9211229620498268,-0.9976896230824258,1.243,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9612343033153521,-0.9241229620498269,-1.0006896230824258,1.24,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9652343033153521,-0.9281229620498269,-1.0046896230824258,1.236,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-0.9932343033153521,-0.9561229620498269,-1.0326896230824258,1.208,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.0152343033153521,-0.978122962049827,-1.0546896230824259,1.186,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.032234303315352,-0.9951229620498269,-1.0716896230824258,1.169,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.0652343033153522,-1.0281229620498271,-1.104689623082426,1.136,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.074234303315352,-1.037122962049827,-1.113689623082426,1.127,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.078234303315352,-1.0411229620498268,-1.117689623082426,1.123,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.083234303315352,-1.0461229620498267,-1.1226896230824257,1.118,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.094234303315352,-1.057122962049827,-1.1336896230824258,1.107,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.113234303315352,-1.076122962049827,-1.152689623082426,1.088,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.121234303315352,-1.084122962049827,-1.160689623082426,1.08,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.127234303315352,-1.090122962049827,-1.1666896230824257,1.074,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.1522343033153521,-1.1151229620498269,-1.191689623082426,1.049,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.189234303315352,-1.1521229620498268,-1.2286896230824258,1.012,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.219234303315352,-1.182122962049827,-1.2586896230824258,0.982,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.2572343033153521,-1.2201229620498268,-1.2966896230824259,0.944,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.292234303315352,-1.255122962049827,-1.3316896230824258,0.909,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.3092343033153522,-1.2721229620498271,-1.348689623082426,0.892,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.326234303315352,-1.289122962049827,-1.3656896230824258,0.875,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.339234303315352,-1.3021229620498267,-1.3786896230824257,0.862,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.3452343033153522,-1.308122962049827,-1.384689623082426,0.856,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.3782343033153521,-1.341122962049827,-1.4176896230824259,0.823,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.425234303315352,-1.388122962049827,-1.4646896230824258,0.776,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.473234303315352,-1.4361229620498268,-1.5126896230824258,0.728,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.5092343033153521,-1.4721229620498268,-1.5486896230824259,0.692,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.528234303315352,-1.491122962049827,-1.5676896230824258,0.673,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.549234303315352,-1.5121229620498267,-1.5886896230824257,0.652,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.5552343033153522,-1.5181229620498269,-1.594689623082426,0.646,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.582234303315352,-1.545122962049827,-1.621689623082426,0.619,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.633234303315352,-1.596122962049827,-1.672689623082426,0.568,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.6562343033153522,-1.619122962049827,-1.695689623082426,0.545,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.674234303315352,-1.6371229620498267,-1.7136896230824257,0.527,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.694234303315352,-1.6571229620498267,-1.7336896230824257,0.507,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.722234303315352,-1.6851229620498267,-1.7616896230824257,0.479,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.7812343033153522,-1.744122962049827,-1.820689623082426,0.42,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.835234303315352,-1.798122962049827,-1.8746896230824257,0.366,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.885234303315352,-1.8481229620498267,-1.9246896230824257,0.316,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.911234303315352,-1.874122962049827,-1.9506896230824258,0.29,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.923234303315352,-1.886122962049827,-1.9626896230824258,0.278,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.9342343033153522,-1.8971229620498271,-1.973689623082426,0.267,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.944234303315352,-1.9071229620498267,-1.9836896230824257,0.257,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-1.9542343033153522,-1.9171229620498271,-1.993689623082426,0.247,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-2.002234303315352,-1.965122962049827,-2.041689623082426,0.199,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
-2.020234303315352,-1.983122962049827,-2.0596896230824258,0.181,"Fox Hill Marsh,
 Rhode Island",GIA and y offset Component
