RSL,upr,lwr,Age,SiteName,ID
-1.937348088280395,-1.9823310662454814,-1.894071379369409,0.283,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9525838532732829,-1.9960285558313926,-1.908774573470252,0.266,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9674795568565207,-2.0112323203327866,-1.9239073207773245,0.25,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9799793005568034,-2.023595510325462,-1.9355778319810812,0.237,"East River Marsh,
 Connecticut",Total Posterior Model
-1.997874032468906,-2.0416987400347018,-1.9536765567137844,0.219,"East River Marsh,
 Connecticut",Total Posterior Model
-2.0281004741652744,-2.070538928438707,-1.983859540150978,0.19,"East River Marsh,
 Connecticut",Total Posterior Model
-2.050877419086385,-2.09218335247683,-2.0082023196332823,0.169,"East River Marsh,
 Connecticut",Total Posterior Model
-2.069711872055518,-2.109539125210445,-2.0287590924563506,0.152,"East River Marsh,
 Connecticut",Total Posterior Model
-2.079788025922852,-2.1196811254900054,-2.0387730522140495,0.143,"East River Marsh,
 Connecticut",Total Posterior Model
-2.0887894467546086,-2.128703467141991,-2.0474003418655053,0.135,"East River Marsh,
 Connecticut",Total Posterior Model
-2.1114051740955473,-2.151517353464232,-2.070734549832525,0.115,"East River Marsh,
 Connecticut",Total Posterior Model
-2.134046865874382,-2.1739155420961684,-2.093575929439462,0.095,"East River Marsh,
 Connecticut",Total Posterior Model
-2.1654692540933485,-2.20581657029712,-2.1256469884789766,0.067,"East River Marsh,
 Connecticut",Total Posterior Model
-2.1896680345590602,-2.230849328069026,-2.150277020661029,0.045,"East River Marsh,
 Connecticut",Total Posterior Model
-2.2111266933583176,-2.2505537864731417,-2.171860539004737,0.025,"East River Marsh,
 Connecticut",Total Posterior Model
-2.233933523134469,-2.2721510375205756,-2.195393323242372,0.003,"East River Marsh,
 Connecticut",Total Posterior Model
-2.249538718669565,-2.287948000572799,-2.2106117576010194,-0.013,"East River Marsh,
 Connecticut",Total Posterior Model
-2.260594196013494,-2.2997117995069085,-2.221213208885359,-0.025,"East River Marsh,
 Connecticut",Total Posterior Model
-2.2710660752656437,-2.3110016521423438,-2.2294942579277928,-0.037,"East River Marsh,
 Connecticut",Total Posterior Model
-2.2801312465898005,-2.321884246498645,-2.238231066335738,-0.048,"East River Marsh,
 Connecticut",Total Posterior Model
-2.2945282782585816,-2.3373323128654517,-2.2511225469981913,-0.067,"East River Marsh,
 Connecticut",Total Posterior Model
-2.30661702930418,-2.3516830295723716,-2.2600450460887656,-0.085,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3149382589765244,-2.3598633588159026,-2.267234322153528,-0.099,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3224606348782664,-2.3679417494219,-2.273518552143233,-0.113,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3342127186417474,-2.381230980802176,-2.284628503290474,-0.137,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3379873980337607,-2.3853413071389684,-2.288035973365492,-0.145,"East River Marsh,
 Connecticut",Total Posterior Model
-2.341293715075502,-2.3898651860238473,-2.291554412770958,-0.152,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3470624236172024,-2.3956924348647437,-2.2959099635404265,-0.164,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3546607138680793,-2.4048836363758945,-2.3028109838374964,-0.179,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3629755817902147,-2.414475117071795,-2.31043493333545,-0.194,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3709983888656794,-2.4254460601429715,-2.317518547129116,-0.207,"East River Marsh,
 Connecticut",Total Posterior Model
-0.03515151556130872,-0.06282090374274783,-0.009424256042335231,1.998,"Pelham Bay,
 New York",Total Posterior Model
-0.056844630229418894,-0.08323088548087021,-0.033009440216109846,1.992,"Pelham Bay,
 New York",Total Posterior Model
-0.07806164853298732,-0.1026499690257924,-0.05536874363866603,1.986,"Pelham Bay,
 New York",Total Posterior Model
-0.09880931183201089,-0.12222426884936388,-0.07702759136678826,1.98,"Pelham Bay,
 New York",Total Posterior Model
-0.11909436148648625,-0.1413530060755481,-0.098358375543579707,1.974,"Pelham Bay,
 New York",Total Posterior Model
-0.1454331248675941,-0.16644064909803186,-0.12588312965097978,1.966,"Pelham Bay,
 New York",Total Posterior Model
-0.16466495908477655,-0.18534942400968954,-0.14569921257561919,1.96,"Pelham Bay,
 New York",Total Posterior Model
-0.17411540144165752,-0.1944934287386018,-0.15560680268738214,1.957,"Pelham Bay,
 New York",Total Posterior Model
-0.1896239038561479,-0.20904169252267113,-0.17176859544735107,1.952,"Pelham Bay,
 New York",Total Posterior Model
-0.20483299379524555,-0.22318749129588128,-0.187527083331029,1.947,"Pelham Bay,
 New York",Total Posterior Model
-0.21974657250895016,-0.23767724635201215,-0.20258435028552946,1.942,"Pelham Bay,
 New York",Total Posterior Model
-0.23146728903762834,-0.24913204758864127,-0.21459758665952422,1.938,"Pelham Bay,
 New York",Total Posterior Model
-0.24300337262205207,-0.26043758128044403,-0.22664946152743914,1.934,"Pelham Bay,
 New York",Total Posterior Model
-0.2543568207022205,-0.2712819950378697,-0.23831271988096253,1.93,"Pelham Bay,
 New York",Total Posterior Model
-0.2737918960853967,-0.2901192183186344,-0.2582390193626591,1.923,"Pelham Bay,
 New York",Total Posterior Model
-0.305852957442999,-0.3220072788242114,-0.29061776815186696,1.911,"Pelham Bay,
 New York",Total Posterior Model
-0.33637366678224895,-0.35205235415295255,-0.32025884118345166,1.899,"Pelham Bay,
 New York",Total Posterior Model
-0.3630438879743047,-0.37880541162685294,-0.3462362428345183,1.888,"Pelham Bay,
 New York",Total Posterior Model
-0.39300975292558094,-0.4097209086274323,-0.37494669552497534,1.875,"Pelham Bay,
 New York",Total Posterior Model
-0.42136093190999097,-0.4392003379225541,-0.40248552507961927,1.862,"Pelham Bay,
 New York",Total Posterior Model
-0.43393391535417125,-0.4521461621515893,-0.4145795221333105,1.856,"Pelham Bay,
 New York",Total Posterior Model
-0.44822443167475345,-0.4666804742479883,-0.42819826475822353,1.849,"Pelham Bay,
 New York",Total Posterior Model
-0.46016915347565635,-0.47946937283533403,-0.44020978542796474,1.843,"Pelham Bay,
 New York",Total Posterior Model
-0.47185115381081383,-0.4916700946996058,-0.45125274268109417,1.837,"Pelham Bay,
 New York",Total Posterior Model
-0.48704821804013726,-0.5073364496526485,-0.46584791267769576,1.829,"Pelham Bay,
 New York",Total Posterior Model
-0.49449582068566755,-0.5150517709900395,-0.4730249731596434,1.825,"Pelham Bay,
 New York",Total Posterior Model
-0.5109176588944029,-0.5321900419174013,-0.4886613874458551,1.816,"Pelham Bay,
 New York",Total Posterior Model
-0.5304284817457855,-0.5536342402513006,-0.5071454532994926,1.805,"Pelham Bay,
 New York",Total Posterior Model
-0.5511273449192317,-0.5759952019167229,-0.5265061609469468,1.793,"Pelham Bay,
 New York",Total Posterior Model
-0.587934928785316,-0.6154904109253507,-0.56012376038887,1.771,"Pelham Bay,
 New York",Total Posterior Model
-0.6060022124240736,-0.6345921866028327,-0.5767645828387146,1.76,"Pelham Bay,
 New York",Total Posterior Model
-0.623986536105783,-0.6536222757448981,-0.5934886828107298,1.749,"Pelham Bay,
 New York",Total Posterior Model
-0.6419939340098013,-0.6730415196699875,-0.6098805599631728,1.738,"Pelham Bay,
 New York",Total Posterior Model
-0.6801864471336261,-0.7131323565987637,-0.6459270064324608,1.715,"Pelham Bay,
 New York",Total Posterior Model
-0.7108738429964281,-0.7449927218474602,-0.6758700474117592,1.697,"Pelham Bay,
 New York",Total Posterior Model
-0.7298802260568447,-0.7639060232362378,-0.6944588481463352,1.686,"Pelham Bay,
 New York",Total Posterior Model
-0.7455136943055694,-0.77982957225468,-0.7095229994397495,1.677,"Pelham Bay,
 New York",Total Posterior Model
-0.7611804963751588,-0.7955644825097833,-0.7250733409719028,1.668,"Pelham Bay,
 New York",Total Posterior Model
-0.7924607484625171,-0.8281868947382173,-0.7548733619857616,1.65,"Pelham Bay,
 New York",Total Posterior Model
-0.8234142752900939,-0.8613087183979262,-0.7838532317601148,1.632,"Pelham Bay,
 New York",Total Posterior Model
-0.8603552939305172,-0.8999068304826936,-0.8186412193064938,1.61,"Pelham Bay,
 New York",Total Posterior Model
-0.8863074083351167,-0.9270669303406205,-0.8425847214362511,1.594,"Pelham Bay,
 New York",Total Posterior Model
-0.9066581851146782,-0.9484878181658266,-0.8626515248612348,1.581,"Pelham Bay,
 New York",Total Posterior Model
-0.9247505750371579,-0.9670526599443261,-0.8799954888999476,1.569,"Pelham Bay,
 New York",Total Posterior Model
-0.9421083705288485,-0.985614746960679,-0.8970031053640892,1.557,"Pelham Bay,
 New York",Total Posterior Model
-0.9587867227023655,-1.002732702889602,-0.9118650935774909,1.545,"Pelham Bay,
 New York",Total Posterior Model
-0.9735584263264323,-1.0185121182252237,-0.9261746178426332,1.534,"Pelham Bay,
 New York",Total Posterior Model
-0.9904801943405677,-1.0374376116558803,-0.9412821674481112,1.521,"Pelham Bay,
 New York",Total Posterior Model
-1.0180401479554384,-1.0671278719396229,-0.9660488962665422,1.499,"Pelham Bay,
 New York",Total Posterior Model
-1.0434406732396162,-1.094867681701988,-0.9886309569369274,1.478,"Pelham Bay,
 New York",Total Posterior Model
-1.06608350920721,-1.121364540155193,-1.0094834996824809,1.459,"Pelham Bay,
 New York",Total Posterior Model
-1.0948226644256644,-1.1533062375358607,-1.0345753434651126,1.435,"Pelham Bay,
 New York",Total Posterior Model
-1.1181416508493611,-1.1785999753472,-1.0558281103801672,1.416,"Pelham Bay,
 New York",Total Posterior Model
-1.1486963665062795,-1.210996259703886,-1.083532173943339,1.392,"Pelham Bay,
 New York",Total Posterior Model
-1.1695930857905668,-1.2333062821438878,-1.103577296185326,1.376,"Pelham Bay,
 New York",Total Posterior Model
-1.185441368689227,-1.249927899731646,-1.117577118286739,1.364,"Pelham Bay,
 New York",Total Posterior Model
-1.209352811142678,-1.2749067299929167,-1.1418468738834526,1.346,"Pelham Bay,
 New York",Total Posterior Model
-1.2319275469638065,-1.2988515803977314,-1.162856830252329,1.329,"Pelham Bay,
 New York",Total Posterior Model
-1.2543206825705417,-1.3214409279705377,-1.1847928649781132,1.312,"Pelham Bay,
 New York",Total Posterior Model
-1.276362011348273,-1.3439365898434694,-1.206002286736011,1.295,"Pelham Bay,
 New York",Total Posterior Model
-1.3138792347824482,-1.3822817221749228,-1.2420707955140067,1.265,"Pelham Bay,
 New York",Total Posterior Model
-1.3500930451659998,-1.4182606657188785,-1.2780630227024088,1.234,"Pelham Bay,
 New York",Total Posterior Model
-1.3833330499155676,-1.4512691881879116,-1.312859206308103,1.203,"Pelham Bay,
 New York",Total Posterior Model
-1.414227566822952,-1.4814326960874604,-1.3433517161841166,1.171,"Pelham Bay,
 New York",Total Posterior Model
-1.439765427413956,-1.5080146713488225,-1.3722329467293528,1.141,"Pelham Bay,
 New York",Total Posterior Model
-1.4590147670406897,-1.5269872871829109,-1.3935203776320872,1.115,"Pelham Bay,
 New York",Total Posterior Model
-1.47907212620105,-1.5472411393892531,-1.4146338546634056,1.083,"Pelham Bay,
 New York",Total Posterior Model
-1.494661777544888,-1.5615972162636305,-1.4305257158627853,1.054,"Pelham Bay,
 New York",Total Posterior Model
-1.5088002063027155,-1.575877137662102,-1.444978022833405,1.025,"Pelham Bay,
 New York",Total Posterior Model
-1.5197559661201958,-1.5880637838957714,-1.4555102756414522,1.002,"Pelham Bay,
 New York",Total Posterior Model
-1.5304924984472719,-1.5990127284229625,-1.4667204717304934,0.981,"Pelham Bay,
 New York",Total Posterior Model
-1.5441641741353724,-1.6141126650501816,-1.4782657490102225,0.957,"Pelham Bay,
 New York",Total Posterior Model
-1.5686436526345748,-1.6418768359426137,-1.5017436885018955,0.919,"Pelham Bay,
 New York",Total Posterior Model
-1.5841260391061305,-1.6579389770038044,-1.5151626544754697,0.896,"Pelham Bay,
 New York",Total Posterior Model
-1.5980166320730589,-1.6738987813612436,-1.527879785721573,0.875,"Pelham Bay,
 New York",Total Posterior Model
-1.612349130134775,-1.6886915526775281,-1.5395682667460133,0.852,"Pelham Bay,
 New York",Total Posterior Model
-1.6271336526640077,-1.7047904607771462,-1.5536296886872996,0.825,"Pelham Bay,
 New York",Total Posterior Model
-1.6356861768593474,-1.7134808290528805,-1.5617086361653896,0.806,"Pelham Bay,
 New York",Total Posterior Model
-1.6433567884877338,-1.7204709497779298,-1.5693546990815295,0.785,"Pelham Bay,
 New York",Total Posterior Model
-1.6520020507183009,-1.728239577273388,-1.5792074969184986,0.756,"Pelham Bay,
 New York",Total Posterior Model
-1.6602252641667714,-1.7358443037900828,-1.5871480391916246,0.726,"Pelham Bay,
 New York",Total Posterior Model
-1.6688929701311102,-1.7443246980072096,-1.596807826958279,0.698,"Pelham Bay,
 New York",Total Posterior Model
-1.6800972504420886,-1.754883771782689,-1.6092578961567123,0.67,"Pelham Bay,
 New York",Total Posterior Model
-1.6969800959940344,-1.76914409242796,-1.629366003532885,0.639,"Pelham Bay,
 New York",Total Posterior Model
-1.716393383121973,-1.7873052584413123,-1.6506878941814414,0.61,"Pelham Bay,
 New York",Total Posterior Model
-1.7370775077954406,-1.8068384640456427,-1.6713359151127845,0.582,"Pelham Bay,
 New York",Total Posterior Model
-1.7591095214839911,-1.8296780139212176,-1.694787299736617,0.553,"Pelham Bay,
 New York",Total Posterior Model
-1.7724712954279545,-1.8432964662681925,-1.7065994065748398,0.535,"Pelham Bay,
 New York",Total Posterior Model
-1.7817340418061818,-1.8515503718391657,-1.7159517536590043,0.522,"Pelham Bay,
 New York",Total Posterior Model
-1.7918700639218736,-1.8624676324318628,-1.7247506373093204,0.507,"Pelham Bay,
 New York",Total Posterior Model
-1.8029465558456286,-1.8736939801993096,-1.7336137303637873,0.49,"Pelham Bay,
 New York",Total Posterior Model
-0.04415446031900007,-0.06738643965266022,-0.02082928203129143,1.999,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.0534101701111489,-0.0760297129676359,-0.03072598723216195,1.996,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.08041644911595075,-0.10148181812365087,-0.059229988023965806,1.987,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.1364408971010807,-0.15635116704420463,-0.11706388582459762,1.967,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.2013882099266069,-0.21965715654126344,-0.1825046001308051,1.941,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.23284289103417535,-0.25157872626348654,-0.21432187742007977,1.927,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.2599432024974611,-0.2793431466481272,-0.24141731174709988,1.914,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.2942467702735399,-0.3138626913679161,-0.2749718079124451,1.896,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.31844700346110477,-0.3383522026345783,-0.29893202752658415,1.882,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.340570773385285,-0.3603680137323078,-0.3203756087523438,1.868,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.35516136309559765,-0.37506330080757244,-0.33508241192645943,1.858,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.3753292748198704,-0.3955946860830495,-0.35512674822536333,1.843,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.39367461427976264,-0.4144970190129029,-0.3728003796412589,1.828,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.40056265660624707,-0.42152717702132,-0.37984022493237274,1.822,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.40502507552006595,-0.42614212414363417,-0.3843989665265151,1.818,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4104662510134622,-0.43192231978363493,-0.38988653701551607,1.813,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.41990730547299493,-0.441534389508458,-0.3990137649966074,1.804,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4269677441484034,-0.44871893705327337,-0.40576458434949225,1.797,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4357299024546457,-0.4578694897386588,-0.4146759130594075,1.788,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4469542563094195,-0.46913162420650056,-0.4251981137549012,1.776,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4595561789782695,-0.48197561281044776,-0.4368429732351644,1.762,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.48139888061339725,-0.5048597705438485,-0.45823191993780876,1.737,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5052533766369277,-0.5301675386458501,-0.48135157550537117,1.71,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5216747386758012,-0.5462919833558502,-0.4978913460294785,1.692,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5363892650866754,-0.5605630080350202,-0.5130249262315784,1.676,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5563923634352778,-0.5812045107387779,-0.5320900157682831,1.654,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.6371468221215528,-0.6636242366742747,-0.6104729665463284,1.536,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.6652930193187772,-0.693369018650109,-0.6367020430670246,1.461,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7055087610566685,-0.7360613656659987,-0.6722968272368347,1.397,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.757892766120202,-0.7905930770904959,-0.723384442905023,1.342,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7710330117176525,-0.805168496856691,-0.735680449161688,1.33,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7812074724641085,-0.8163420395680835,-0.7453414721797914,1.321,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.792799385702934,-0.8288147470136602,-0.7561315765849659,1.311,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8094715024251629,-0.8464216925943654,-0.7718753351777218,1.297,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8377535777102119,-0.8766771154619645,-0.7989122361543557,1.274,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8731825819207804,-0.912486482267465,-0.833907835349922,1.246,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8757444944676466,-0.9151629030079501,-0.836326972717241,1.244,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8770268620059097,-0.9164989215415175,-0.8375429302388867,1.243,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8808794962684092,-0.9204944787663158,-0.8413124013672808,1.24,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8860288962936085,-0.9256247158697879,-0.8461774216572183,1.236,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.9224270383526081,-0.9622176067996222,-0.8832250551853015,1.208,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.9513645765420283,-0.9905004004897846,-0.9121642193156988,1.186,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.9738597546083443,-1.0135077589955948,-0.9342460747833451,1.169,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0176740987375457,-1.057529409714136,-0.9779766181080188,1.136,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0296220659889144,-1.069093460714003,-0.9905220901615257,1.127,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.034928313370124,-1.0742739947311435,-0.9960053250966565,1.123,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0415564195453808,-1.0807756958960968,-1.0027212995123234,1.118,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.056120523527495,-1.095099056558679,-1.0179341091738434,1.107,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0813336363630144,-1.1197204794787514,-1.043881646421311,1.088,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.092025923254591,-1.1296641144114494,-1.0547617447375823,1.08,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.1000932608834395,-1.1370912733413283,-1.0629905399852322,1.074,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.1343525871782534,-1.1703876706608247,-1.0984313597288735,1.049,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.1879801510725791,-1.2219496753216896,-1.1535013882860117,1.012,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.2331112674470972,-1.2670874058200952,-1.19913714756944,0.982,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.2917871522898823,-1.3241293246860941,-1.2589163429235986,0.944,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.3467052861978872,-1.3764584505305397,-1.3151924189630446,0.909,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.372986802383825,-1.401968981575363,-1.3414781817623656,0.892,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.3986513018719282,-1.4273452936362223,-1.3669235593109632,0.875,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4176952878020117,-1.446876907332991,-1.385489157689042,0.862,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4262777023193727,-1.455957940992274,-1.3940232634453993,0.856,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4705385510906677,-1.5014976313345714,-1.4367967141001947,0.823,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.5232719868291902,-1.5533233719820168,-1.4908340200916543,0.776,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.5690019500529169,-1.5976411947906415,-1.5387924418434573,0.728,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6025392109497734,-1.6320295927418897,-1.5727522593969536,0.692,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6212363572419124,-1.6499778196626638,-1.5917855662582068,0.673,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6434114279729806,-1.6715758117968913,-1.6147165793147127,0.652,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6500538382564325,-1.6777875886838398,-1.6212581559629329,0.646,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6811809117813306,-1.7076440914927047,-1.6537519322993233,0.619,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.7422041106391493,-1.7685864694585247,-1.7158317527078608,0.568,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.7689840776623076,-1.797013966609954,-1.7426330206907847,0.545,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.788952475905022,-1.8175490863884396,-1.7615417586798248,0.527,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.8096977541788042,-1.83844233735805,-1.7808798814211815,0.507,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.8366238004109297,-1.8647402880125574,-1.8087766190462924,0.479,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.8883664994008773,-1.9199222831668274,-1.8577316229970962,0.42,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.9338399485672908,-1.968545959823605,-1.9005075169686663,0.366,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.9778467956311696,-2.010422116614898,-1.9455703036973724,0.316,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0017608805661893,-2.0326435104774454,-1.9700972246241149,0.29,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0130356988739853,-2.0441186834942324,-1.9814590880710825,0.278,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0235026593073644,-2.054853515350297,-1.992064639547471,0.267,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0331273538324757,-2.0643254502895743,-2.0015968050490622,0.257,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0428560770124853,-2.074048844222759,-2.011772724557258,0.247,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0909926666336367,-2.123062824767856,-2.0597746947072757,0.199,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.1095656542341117,-2.1412323417669654,-2.079019735176829,0.181,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.127223055241034,-2.158066803293579,-2.097031605881813,0.164,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.1500704125159498,-2.1789667872104275,-2.1215467629757585,0.142,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.1727074447101984,-2.202363237474245,-2.1436471465175093,0.12,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.1959060486922333,-2.2263024183476783,-2.166699359755262,0.097,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.2087120407939094,-2.239266419138271,-2.178536861727968,0.084,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.247951563761593,-2.28051969557894,-2.216203105341102,0.042,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.3221004511037475,-2.3586814414547295,-2.286512659085259,-0.056,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.3577169127229927,-2.3948537457242893,-2.320027908640252,-0.129,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.3912628548026453,-2.4280006596122043,-2.3538087297922075,-0.2,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.4595805025657906,-2.4951117807196086,-2.425222966909215,-0.275,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.4921800324466976,-2.527506359349913,-2.459286477242652,-0.301,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.5091345202766315,-2.543505423049279,-2.4765230273629806,-0.314,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.5261548003040155,-2.5605896738848637,-2.492930165465265,-0.327,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.570144273099326,-2.6045746666362977,-2.5361472650905132,-0.362,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.6253177353265422,-2.6578932913707733,-2.592092564037389,-0.419,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.652634782013844,-2.685707879881491,-2.620816718372559,-0.462,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.666575668553699,-2.7005966253658666,-2.6346010880293176,-0.488,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.6774277590989235,-2.712640629131149,-2.6443065203308493,-0.508,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.705010299677735,-2.741007475648011,-2.6703575185033275,-0.55,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.723334623824049,-2.7577238076546733,-2.6896776784777034,-0.572,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.756290356442602,-2.7885820378310227,-2.724436705700422,-0.606,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.791273429119211,-2.8230992570476303,-2.760460858688444,-0.638,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.816893111697869,-2.849130720385284,-2.785552378780111,-0.66,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.8372675864034016,-2.870565096631495,-2.80611599344948,-0.677,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.8421118688629017,-2.875814483065803,-2.81115978599502,-0.681,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.8518402770824216,-2.8851110782709672,-2.821202997040178,-0.689,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.8999294456608062,-2.931737321587546,-2.869478648809674,-0.728,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
