RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
-0.5129886183341703,-0.8007004112906003,-0.2423677278984112,-0.6032077383792862,-0.4152517105575491,-0.152,"East River Marsh,
 Connecticut",Regional Component
-0.4893358275636769,-0.7792567786334018,-0.22070722331284656,-0.5820820830044429,-0.3917673971866106,-0.164,"East River Marsh,
 Connecticut",Regional Component
-0.44137588693044505,-0.7178334177531144,-0.17373368726534724,-0.5344087966263177,-0.34897564006471604,-0.179,"East River Marsh,
 Connecticut",Regional Component
-0.37297822166375233,-0.6316809657374278,-0.12168453888017844,-0.45857673679062844,-0.28636689083513456,-0.194,"East River Marsh,
 Connecticut",Regional Component
-0.2971683967291079,-0.5333132375197093,-0.054944528694302795,-0.3761859329210425,-0.2210866756698457,-0.207,"East River Marsh,
 Connecticut",Regional Component
1.8293013933271662,1.40480057059556,2.2809301443964687,1.6777169838350217,1.9802571027943499,1.998,"Pelham Bay,
 New York",Regional Component
1.7556978449080418,1.3527739568797257,2.176562750262034,1.6147405011838663,1.899772357708922,1.992,"Pelham Bay,
 New York",Regional Component
1.6832178564883815,1.299152040235568,2.080982956783718,1.548474997243079,1.822720745261587,1.986,"Pelham Bay,
 New York",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Pelham Bay,
 New York",Regional Component
1.541628559647293,1.1920167558361825,1.8946828970724614,1.4204377794260383,1.665642499144814,1.974,"Pelham Bay,
 New York",Regional Component
1.449732495085289,1.1103840714157691,1.798439223646906,1.333257953550761,1.5686372225446361,1.966,"Pelham Bay,
 New York",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Pelham Bay,
 New York",Regional Component
1.348736987451812,1.0069161907348312,1.6860979339528546,1.2343049427197927,1.4643195255569208,1.957,"Pelham Bay,
 New York",Regional Component
1.293720722099319,0.9553114408440667,1.6257319223988413,1.182517870463493,1.4063960842737993,1.952,"Pelham Bay,
 New York",Regional Component
1.2394847067464283,0.9004283548147463,1.5676963928574084,1.13022555819968,1.352581308622692,1.947,"Pelham Bay,
 New York",Regional Component
1.186028941393136,0.8521869402323694,1.51156615528137,1.0777489349692084,1.2979374509475097,1.942,"Pelham Bay,
 New York",Regional Component
1.143826109110214,0.8069127443126147,1.4634249764414151,1.0368131679908539,1.252969086543672,1.938,"Pelham Bay,
 New York",Regional Component
1.1021226368270385,0.7658901890300396,1.4238453130745883,0.9959945973362759,1.2108488337158991,1.934,"Pelham Bay,
 New York",Regional Component
1.0609185245436057,0.7237703042757018,1.3808332627089988,0.9545757281541699,1.1704713468489283,1.93,"Pelham Bay,
 New York",Regional Component
0.9900129130469848,0.6555796926926718,1.307495330361712,0.8843067485284518,1.1009571732966332,1.923,"Pelham Bay,
 New York",Regional Component
0.872018376193809,0.5399847517390443,1.179282379137544,0.7668678917615958,0.9820811647955687,1.911,"Pelham Bay,
 New York",Regional Component
0.7585180793383313,0.43904959263486015,1.0564386037956297,0.6552315103994484,0.8641316070623538,1.899,"Pelham Bay,
 New York",Regional Component
0.6584242055521197,0.3604069300024567,0.9428047603985579,0.5575440433110255,0.7599221816403947,1.888,"Pelham Bay,
 New York",Regional Component
0.5450334429066301,0.26771860400548175,0.8091582587885358,0.450170010553664,0.6410793117650108,1.875,"Pelham Bay,
 New York",Regional Component
0.43895959683180596,0.19018913486927033,0.6819027618679795,0.3509542951661157,0.5261277681526233,1.862,"Pelham Bay,
 New York",Regional Component
0.3938399813222878,0.14980582144909582,0.6269034851690026,0.30680718506627813,0.4802749157268605,1.856,"Pelham Bay,
 New York",Regional Component
0.34481642277236013,0.11000630273345446,0.5758492823972762,0.2609700684934474,0.4321661411577937,1.849,"Pelham Bay,
 New York",Regional Component
0.30590316661528477,0.07067034701035738,0.5371623088174392,0.22569654643593592,0.39259690756490523,1.843,"Pelham Bay,
 New York",Regional Component
0.2698578521988732,0.03338551745964229,0.5011781887511979,0.18904057496603421,0.3544901601639929,1.837,"Pelham Bay,
 New York",Regional Component
0.22625867568469032,-0.011106576715405856,0.45171732047120927,0.14432456132861038,0.3083154804641604,1.829,"Pelham Bay,
 New York",Regional Component
0.2063710485880415,-0.028921292104670003,0.4334540694720798,0.1247614490337477,0.28799272957904837,1.825,"Pelham Bay,
 New York",Regional Component
0.16628429294916053,-0.07196397990984373,0.3942142528287946,0.08533500329164029,0.24614866035218275,1.816,"Pelham Bay,
 New York",Regional Component
0.1260525247092224,-0.11328726026268109,0.3561818743007716,0.046895172530854345,0.20697433200429394,1.805,"Pelham Bay,
 New York",Regional Component
0.09315709966547121,-0.14376111841125386,0.31758638381629917,0.016709702344186225,0.17175685083045097,1.793,"Pelham Bay,
 New York",Regional Component
0.06264354850215709,-0.1479817750222001,0.2751272619459138,-0.008313673422469187,0.13485497225253695,1.771,"Pelham Bay,
 New York",Regional Component
0.061845979196346726,-0.13686476867640834,0.2644792013928458,-0.003825345082996667,0.1273928021903326,1.76,"Pelham Bay,
 New York",Regional Component
0.07068788074110054,-0.1140202606912838,0.2608858504402724,0.007283750683237526,0.13136712740932038,1.749,"Pelham Bay,
 New York",Regional Component
0.0891692531364192,-0.0805051548860414,0.26391306485369465,0.027493622389745696,0.14898548909964493,1.738,"Pelham Bay,
 New York",Regional Component
0.15612719523938684,-0.007782155711498887,0.3203121592805156,0.09978108571897795,0.21464828218111592,1.715,"Pelham Bay,
 New York",Regional Component
0.2096341764143586,0.025580674092510844,0.3908004353094907,0.14497095372387192,0.27036025139810277,1.697,"Pelham Bay,
 New York",Regional Component
0.2341131357584936,0.034343473862623264,0.43013046774080077,0.16364431344397876,0.30100643032691554,1.686,"Pelham Bay,
 New York",Regional Component
0.249408242060983,0.03847812358363436,0.45878908662979245,0.17598262588597013,0.3210634948318228,1.677,"Pelham Bay,
 New York",Regional Component
0.2604435285186688,0.03994801670021959,0.47857249674371805,0.18622062450708654,0.33575309236147494,1.668,"Pelham Bay,
 New York",Regional Component
0.2697346418996288,0.03363645437809444,0.5021675480841233,0.1919132807108496,0.34894252983384977,1.65,"Pelham Bay,
 New York",Regional Component
0.26198647590137236,0.023922756373482436,0.49469897890428904,0.18559966165163866,0.34028275439097266,1.632,"Pelham Bay,
 New York",Regional Component
0.229376733116916,0.010391617162075862,0.4503054499300254,0.15199727096056526,0.30518374589728836,1.61,"Pelham Bay,
 New York",Regional Component
0.1896730845362743,-0.016382898052149222,0.4044125126254399,0.11329935255961547,0.2623529165049861,1.594,"Pelham Bay,
 New York",Regional Component
0.14750058561085266,-0.0531469370245374,0.3531719443582397,0.07201289440390733,0.2161602035879976,1.581,"Pelham Bay,
 New York",Regional Component
0.1013436521191673,-0.10072409833186709,0.31626557126518534,0.027223492540781068,0.17012563401486078,1.569,"Pelham Bay,
 New York",Regional Component
0.054598830152365885,-0.1636133331273974,0.2771983532611887,-0.022615886910713992,0.12908205901397957,1.557,"Pelham Bay,
 New York",Regional Component
0.014500272617135821,-0.2253813308407554,0.2600048005508388,-0.066502730884346,0.0945390566006887,1.545,"Pelham Bay,
 New York",Regional Component
-0.01539105605905739,-0.26524405065186163,0.244053875425394,-0.10225801793228041,0.07160998333757458,1.534,"Pelham Bay,
 New York",Regional Component
-0.042250401379526514,-0.3074588432478522,0.2320170461490239,-0.1353147449497203,0.05001133696562135,1.521,"Pelham Bay,
 New York",Regional Component
-0.0668091229520664,-0.3417409136035665,0.219150627371427,-0.16257503560257636,0.026141795885842926,1.499,"Pelham Bay,
 New York",Regional Component
-0.06574675162631531,-0.3387382428895826,0.22002792932758072,-0.15994842344444463,0.025551124425550253,1.478,"Pelham Bay,
 New York",Regional Component
-0.04416137424418801,-0.3008028039243318,0.21835044343144594,-0.13248367795813354,0.040816501510862406,1.459,"Pelham Bay,
 New York",Regional Component
0.011109836889511735,-0.21315122225103736,0.2377868171889116,-0.06265970784775891,0.08484789676048732,1.435,"Pelham Bay,
 New York",Regional Component
0.0759394073542257,-0.12389058189721613,0.2931723811290008,0.006020586397936524,0.14449860999349312,1.416,"Pelham Bay,
 New York",Regional Component
0.1581541273040679,-0.06271299702519836,0.3924508664189439,0.08090235906978177,0.2321196691332672,1.392,"Pelham Bay,
 New York",Regional Component
0.20219202440515957,-0.028568148787458152,0.4558629985226331,0.12188625757843015,0.27850319598207507,1.376,"Pelham Bay,
 New York",Regional Component
0.2294002332568745,-0.011918020261996893,0.4854044733852765,0.1454642574106517,0.3094816100011753,1.364,"Pelham Bay,
 New York",Regional Component
0.26085863121892616,0.00844896078017077,0.5176405686611857,0.17818138049522902,0.34181562802940696,1.346,"Pelham Bay,
 New York",Regional Component
0.28026271149283427,0.031961423789758595,0.5245112837578886,0.2003827381661553,0.35986825327369903,1.329,"Pelham Bay,
 New York",Regional Component
0.28965463796605373,0.05387958599357097,0.514961070841169,0.2147577385200404,0.3624131201314275,1.312,"Pelham Bay,
 New York",Regional Component
0.2890344106385849,0.08766018693787389,0.4898802592576145,0.2224546688725147,0.3564761999832043,1.295,"Pelham Bay,
 New York",Regional Component
0.2638563564077661,0.09020928135091821,0.43872766298960675,0.19977368405136325,0.323861514120172,1.265,"Pelham Bay,
 New York",Regional Component
0.21832100900740994,0.0018183081862292226,0.45548156575433146,0.1406616881297958,0.29264953676943417,1.234,"Pelham Bay,
 New York",Regional Component
0.16358539548806203,-0.0912800851795685,0.4359778049349834,0.07263607928614192,0.24906102880729522,1.203,"Pelham Bay,
 New York",Regional Component
0.097557541711972,-0.16773074289933515,0.36755186345353835,0.006480531988731787,0.1843077524419433,1.171,"Pelham Bay,
 New York",Regional Component
0.026867028962372478,-0.20564687035934065,0.2552909167662002,-0.0524830623453963,0.10523586767853844,1.141,"Pelham Bay,
 New York",Regional Component
-0.04071495016358969,-0.2611111688692586,0.18246059533238945,-0.11844106150672379,0.03832338578489218,1.115,"Pelham Bay,
 New York",Regional Component
-0.1060140557514906,-0.3825339850935838,0.16029084309851782,-0.19769044898938903,-0.012464820659835625,1.083,"Pelham Bay,
 New York",Regional Component
-0.13008642266827009,-0.4367290042812671,0.1763287207542622,-0.23264995934603167,-0.028913925296497306,1.054,"Pelham Bay,
 New York",Regional Component
-0.12053005451556184,-0.4183613992835315,0.18276333858838398,-0.22057858113230772,-0.017865685172900603,1.025,"Pelham Bay,
 New York",Regional Component
-0.08903887600258642,-0.3660845705773631,0.1906814010716978,-0.1820181992911757,0.006026255931754101,1.002,"Pelham Bay,
 New York",Regional Component
-0.0418122491832706,-0.2822705855961073,0.20245804703217957,-0.12649766446829935,0.04110311690367568,0.981,"Pelham Bay,
 New York",Regional Component
0.028826074018674708,-0.21028709977167132,0.27413311039814975,-0.05472606950301895,0.10921281523399788,0.957,"Pelham Bay,
 New York",Regional Component
0.09736150038950064,-0.18893579483750825,0.3809641520620557,-0.0028862729752783256,0.1968877595521472,0.919,"Pelham Bay,
 New York",Regional Component
0.10084675043366148,-0.2065388742724588,0.40027163950140854,-0.0019989041304861246,0.202984258690306,0.896,"Pelham Bay,
 New York",Regional Component
0.07900355963034245,-0.21920591676053292,0.36966380383357667,-0.01952148408828778,0.17643605297274692,0.875,"Pelham Bay,
 New York",Regional Component
0.027671320207486482,-0.23529858719340113,0.28738952060773054,-0.05823565154770537,0.11230834895847241,0.852,"Pelham Bay,
 New York",Regional Component
-0.06915131400653539,-0.26997501218157743,0.13972735144415518,-0.13847174434313042,0.0021569730357778663,0.825,"Pelham Bay,
 New York",Regional Component
-0.15406951018848006,-0.34101094371085805,0.02924086240986084,-0.2217763842497215,-0.0860375636144301,0.806,"Pelham Bay,
 New York",Regional Component
-0.22787450347060131,-0.44361419279383085,-0.017696872508745503,-0.3043486235401026,-0.15138316548626565,0.785,"Pelham Bay,
 New York",Regional Component
-0.27889098802471785,-0.535068875307124,-0.030760570944974888,-0.37405989506583504,-0.18476226847636892,0.756,"Pelham Bay,
 New York",Regional Component
-0.269524805767932,-0.5350828329970716,-0.004007386071771291,-0.3654211691309952,-0.17689969109391684,0.726,"Pelham Bay,
 New York",Regional Component
-0.20376700513282128,-0.4449931194684891,0.040718700749557905,-0.28493052350005754,-0.11964956851462007,0.698,"Pelham Bay,
 New York",Regional Component
-0.08303626980755237,-0.2896915436359481,0.13461419153151521,-0.15405076412663524,-0.011456458304386014,0.67,"Pelham Bay,
 New York",Regional Component
0.0719504660982344,-0.17058709084980977,0.32108664878319104,-0.01225861369791089,0.15013073478349406,0.639,"Pelham Bay,
 New York",Regional Component
0.1695306533694439,-0.1178893471306878,0.4612574577502046,0.07438701168692388,0.26414974248890544,0.61,"Pelham Bay,
 New York",Regional Component
0.21657983795277835,-0.08437120888249791,0.51885001990921,0.11694066405714851,0.3163716563892198,0.582,"Pelham Bay,
 New York",Regional Component
0.21645867588990475,-0.07846908408442888,0.4973088272851614,0.12342498820032699,0.31306814929994464,0.553,"Pelham Bay,
 New York",Regional Component
0.19138185614106815,-0.07645157174537223,0.44939641159891375,0.10298356707794917,0.2797551649888763,0.535,"Pelham Bay,
 New York",Regional Component
0.16136352379273625,-0.0996138707669047,0.4100759397247203,0.07354468904694184,0.24685295318142297,0.522,"Pelham Bay,
 New York",Regional Component
0.11758013995772947,-0.13685784779412133,0.37468323668085624,0.03139411631102905,0.20587395988671206,0.507,"Pelham Bay,
 New York",Regional Component
0.07048864731959059,-0.20809722282396256,0.3502425375727039,-0.025488210394823733,0.1666010142704989,0.49,"Pelham Bay,
 New York",Regional Component
1.8416778863969383,1.4098255433892082,2.29498051139836,1.6866412668105155,1.994776369370744,1.999,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.8046420371875063,1.3936546568481776,2.2447221517385003,1.656913166315558,1.9524847358544983,1.996,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.6952198295583705,1.3057153839543263,2.0967974235264846,1.5574566001240693,1.8359343232571668,1.987,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.4611102681555963,1.119235127365422,1.809011245848139,1.3430358759263663,1.5800788381526008,1.967,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.1754314183224304,0.838885725263313,1.5003994863563284,1.0677673516072108,1.2875676324547296,1.941,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.0303431453308645,0.6941660478796039,1.3486106914821627,0.9238204843854214,1.140238358435624,1.927,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.9010956754073174,0.5710471536298903,1.2101400829847766,0.7953438249892603,1.0115325203865817,1.914,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.7308452301241006,0.41895370964429546,1.0255928986365994,0.6291704164187476,0.8353906705541865,1.896,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.6054192571224619,0.31723297958509783,0.8799712573065743,0.5074106409476284,0.705542838435862,1.882,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.48670084278698983,0.2222034250790388,0.7399368293366538,0.39788635353623586,0.5777979285754417,1.868,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.4085636977717189,0.16278256513882988,0.6490335798820259,0.3219283750892548,0.49524107294554887,1.858,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.30590316661528477,0.07067034701035738,0.5371623088174392,0.22569654643593592,0.39259690756490523,1.843,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.22116727133800118,-0.014898009960567555,0.44739786434270695,0.13901248587663403,0.3031133963632996,1.828,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.1922918112732489,-0.04319101247038308,0.4207991827076986,0.11023240927300827,0.2734914593562698,1.822,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.17463480553044958,-0.06284847375666333,0.40202225336408254,0.09372197149590025,0.25532598143937757,1.818,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.15435601193986495,-0.08470116591815359,0.3834930308890785,0.0734654365066889,0.23486071805926861,1.813,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.12287308152297535,-0.11636718978379977,0.35287248410673333,0.043765286333777145,0.203164709174036,1.804,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.10284760057309321,-0.13668980218703083,0.3298671220561305,0.025922198799506527,0.18274995968187618,1.797,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.08283643711885874,-0.14795334000786528,0.30653054996867973,0.006778330780596933,0.16032519289350744,1.788,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.06619268193886917,-0.15172590117027537,0.28349192951591934,-0.006959772462346039,0.14011599029278343,1.776,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.06127400636223712,-0.13963826782427416,0.26449010915248394,-0.0051944832344062095,0.1269134853553051,1.762,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.09132736818974035,-0.07735924311116202,0.26497578667691,0.030698211356207834,0.15070191100279567,1.737,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.172502821086847,0.005245595809765219,0.34532791960526155,0.11399920939265973,0.23176587543885174,1.71,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2215498316430541,0.03177225614153726,0.4073778831612292,0.15490242286621994,0.2850479954643215,1.692,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2508447464745435,0.038643588980138754,0.46132299012376965,0.17723401922779,0.322822770178865,1.676,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.26914248035391575,0.03508181349360903,0.5000590994881547,0.19226663621711748,0.34716792000495095,1.654,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.01044473654939351,-0.2601695476803318,0.2444036965242378,-0.09653881262262183,0.07524569905886422,1.536,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.0473561801073697,-0.3044359603712772,0.2192262427221574,-0.13659503243604196,0.03836845089011554,1.461,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.14257346759306955,-0.07086214944428007,0.37491316506664263,0.0683448688520292,0.21434427034867393,1.397,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.26632504456648187,0.013706834813098498,0.5224548109167787,0.18393432794315634,0.3478014710535297,1.342,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2793984480525195,0.029524384817540474,0.5257914446090223,0.1989597422811896,0.3591477185436407,1.33,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2859296303066152,0.04280840048475531,0.5213667138446522,0.20737255643839186,0.36337534320416887,1.321,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.28989530705200073,0.057608926605446885,0.5148832243982646,0.21551034342467593,0.36290241370858745,1.311,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.28962704052143695,0.08599293188133891,0.4947370261629897,0.2226031418342978,0.3579518350909875,1.297,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2744496054397532,0.10078365623257697,0.447034226979518,0.21237762509671881,0.3338908895062305,1.274,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.237070638802743,0.03849615962254302,0.44389102597817637,0.1659780828663659,0.3034765201531419,1.246,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2340402101791605,0.032195641992664684,0.44733654190540595,0.1610898759426481,0.30291015762118456,1.244,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.23251081941602464,0.028041051252675458,0.4480060602709203,0.15924444044415795,0.30190551699856855,1.243,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.22786594132122895,0.018533791443766216,0.45053422479576993,0.1534034234462316,0.2985187895319526,1.24,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.22154045698227182,0.008631676887778052,0.45455339150152896,0.14468247240063697,0.2940856455138241,1.236,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.17302803314090717,-0.0804568360534959,0.443864129018185,0.08391637135881637,0.25722824000700506,1.208,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.12971309653392343,-0.13306113184206003,0.4047425895926633,0.03683220574610738,0.21719216408389358,1.186,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.09310946795379046,-0.17089126349209496,0.3610008574099547,0.002314976787320635,0.17754132412446125,1.169,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.014258317175589627,-0.21116430942200523,0.23743484681321503,-0.06529841022041193,0.0935933715540734,1.136,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.009032774997150834,-0.22643429576312374,0.20890756555757822,-0.08843282304546987,0.06697625223942241,1.127,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.019617823385586215,-0.23454225885724353,0.20009072400918995,-0.09843161080445886,0.05612264239365576,1.123,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.0328704525995065,-0.25042446440192145,0.1908289406905083,-0.11074553921481434,0.04581443393595031,1.118,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.060660916277046464,-0.2949618928895833,0.1676805799671994,-0.13939308261157607,0.018572322090435432,1.107,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.09846478621065809,-0.3716731886396815,0.15929833162136192,-0.18696738554886635,-0.006920843544494858,1.088,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.11006377821221638,-0.3877800311307402,0.16141366747776478,-0.20357071703687515,-0.015248413488505827,1.08,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.11708358479017549,-0.40281975224977906,0.16781205225199733,-0.2128839913695043,-0.021204638360788133,1.074,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.1308379693056387,-0.44022859993976354,0.1747058621545718,-0.23340799598868944,-0.02787073428068291,1.049,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.10532982209280098,-0.3958418273744572,0.18670692034257552,-0.20314892700567766,-0.006896582741482595,1.012,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.044461002227812456,-0.2878002018091793,0.1996203035606823,-0.13011800294106043,0.039111492658199715,0.982,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.06107269729781504,-0.19766939045427398,0.31478237635517414,-0.027728614106426616,0.1496215521938684,0.944,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.10239771267683904,-0.19815248128276397,0.3922408207037541,-0.0018750384726751515,0.20245477196847603,0.909,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.09852783697175664,-0.21130073012459671,0.39892413608542865,-0.003932362454101054,0.20049728492136898,0.892,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.07900355963034245,-0.21920591676053292,0.36966380383357667,-0.01952148408828778,0.17643605297274692,0.875,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.053510571355128225,-0.22179802007086183,0.32708404646083644,-0.03952426954992534,0.14495621089148325,0.862,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.038657030423068,-0.2305833671394294,0.30361273481508083,-0.050114137600336145,0.1265483944314637,0.856,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.07788817282162651,-0.2735478270303661,0.12654068288514556,-0.14682583488361725,-0.007815417709131234,0.823,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.2500267163464964,-0.48283671680901136,-0.026972009031108322,-0.33296272044142866,-0.16596545144082764,0.776,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.2721152879366176,-0.5371454089665615,-0.007441308812660087,-0.3682616389790473,-0.17838408399541195,0.728,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.18251393564458918,-0.4148678811791574,0.05374256500910345,-0.26300835560131086,-0.10299476666030277,0.692,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.09853770119499647,-0.3079744032095229,0.11884954224798505,-0.16900738163637063,-0.02721666874907514,0.673,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.012071828992263379,-0.21143494000348134,0.2351552364176124,-0.06308265304914668,0.08464588506342348,0.652,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.04094933800549015,-0.1938777384542433,0.2762916765678693,-0.04123182346985534,0.11565850642259631,0.646,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.14456663967914626,-0.13073867131042544,0.4259369341903988,0.050387758839201546,0.2372960299999106,0.619,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.22272742074400936,-0.08136767735863677,0.5196108628264801,0.12601476502029316,0.3226319544332199,0.568,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.20767764164785113,-0.07872200715848866,0.47487196082097927,0.11954682877620827,0.2997487701334569,0.545,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.17408963357227134,-0.08817167206705237,0.42641460127996117,0.08432785496064674,0.2608816290166985,0.527,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.11758013995772947,-0.13685784779412133,0.37468323668085624,0.03139411631102905,0.20587395988671206,0.507,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.044350031830206804,-0.2548059613791984,0.3388580585614088,-0.05789920941354794,0.14874264421363848,0.479,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.03748427131373345,-0.35358171969699487,0.2716957430618033,-0.14736431970195854,0.0734019990699886,0.42,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.02622793590574236,-0.24550014215190025,0.19061194885145172,-0.10030521096601894,0.04800455015126211,0.366,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.02628917682421084,-0.23543319249584213,0.3065371413531199,-0.06763479392659805,0.11418996761231584,0.316,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.053835228498926635,-0.23273219022842045,0.36139475512304897,-0.04854311230748245,0.14726272730953158,0.29,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.06653915351957868,-0.21443634845164064,0.3699651865526187,-0.0324509650131195,0.16209479692454729,0.278,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.07817907111622735,-0.1890401824492668,0.36808468482205947,-0.019267216663330117,0.1716504064326228,0.267,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.08875637615990407,-0.16485714284677808,0.36384115129621536,-0.0040647791718769425,0.17912656980356007,0.257,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.0993294543216689,-0.13434612875640786,0.356642630910505,0.013151999272319857,0.18318495546410354,0.247,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.14784810798383075,-0.06938448192406431,0.35349068054714394,0.07591984343138589,0.22209297587539698,0.199,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.15846488918006293,-0.09299441631993094,0.40043871205287057,0.0738611157243193,0.24584409555533993,0.181,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.16224965140443273,-0.11815809240097468,0.4418654396437938,0.06721272403370793,0.2616214505416907,0.164,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.15814622485865168,-0.1584952647474882,0.4626327700887237,0.053450434273954,0.26646218705547553,0.142,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.14388742442232183,-0.17937536981387103,0.45511721120152326,0.04073641351304271,0.25104592254332947,0.12,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.11812221985797683,-0.17661036446814526,0.41405277146461206,0.020982428013976488,0.21857880442558023,0.097,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.09864944862209982,-0.185215255469342,0.37790995808316497,0.006400873263874002,0.1929084350439226,0.084,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.012853026051522302,-0.2670264712870175,0.30101508771695346,-0.08202962304506707,0.10843909298308879,0.042,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.29077522836750597,-0.5757103469746734,-0.00658256982784234,-0.38983610262924795,-0.1902643948369421,-0.056,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.5217623154666468,-0.7884777035051436,-0.26685645925953955,-0.6071198566645011,-0.43391558444472667,-0.129,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.33989659265970623,-0.5867559160009791,-0.09566730188461513,-0.4219310308704939,-0.25861689811095556,-0.2,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.21085696124612496,-0.05870270343503373,0.4693153871734077,0.11930421238027882,0.2979706785486893,-0.275,"Fox Hill Marsh,
 Rhode Island",Regional Component
