RSL,upr,lwr,Age,SiteName,ID
-1.4976429654289958,-1.545726329553813,-1.449380575610543,0.864,"East River Marsh,
 Connecticut",Total Posterior Model
-1.587003772788129,-1.6349885178810961,-1.5386750821812791,0.751,"East River Marsh,
 Connecticut",Total Posterior Model
-1.596943494860862,-1.643807180657297,-1.550002627073194,0.734,"East River Marsh,
 Connecticut",Total Posterior Model
-1.6073454157287963,-1.6534281531333344,-1.5607281342924435,0.716,"East River Marsh,
 Connecticut",Total Posterior Model
-1.6210353741431134,-1.6678291916194312,-1.5745793851970966,0.693,"East River Marsh,
 Connecticut",Total Posterior Model
-1.63657751364559,-1.6825535814100103,-1.5910318968713109,0.669,"East River Marsh,
 Connecticut",Total Posterior Model
-1.6473227822194094,-1.6927707300726607,-1.6019839457186076,0.654,"East River Marsh,
 Connecticut",Total Posterior Model
-1.6605344114163372,-1.7046573011109651,-1.6153265248381512,0.637,"East River Marsh,
 Connecticut",Total Posterior Model
-1.6771461130610235,-1.719791696043879,-1.633624345105362,0.617,"East River Marsh,
 Connecticut",Total Posterior Model
-1.6962517356708393,-1.7379719596030683,-1.6537936728419445,0.595,"East River Marsh,
 Connecticut",Total Posterior Model
-1.7165396318592892,-1.7572670557148309,-1.6751918110532213,0.572,"East River Marsh,
 Connecticut",Total Posterior Model
-1.7373355656053342,-1.7769116737608794,-1.6962619751805539,0.548,"East River Marsh,
 Connecticut",Total Posterior Model
-1.753031995170655,-1.7925899469102267,-1.712306820559961,0.529,"East River Marsh,
 Connecticut",Total Posterior Model
-1.770561995539323,-1.8100744399229933,-1.7297623739678205,0.506,"East River Marsh,
 Connecticut",Total Posterior Model
-1.7916740436597507,-1.8312743433990533,-1.7513832248285828,0.476,"East River Marsh,
 Connecticut",Total Posterior Model
-1.805860551838559,-1.8457359723960627,-1.7650843707377308,0.455,"East River Marsh,
 Connecticut",Total Posterior Model
-1.819174191247363,-1.8604118899396185,-1.7784922633095381,0.435,"East River Marsh,
 Connecticut",Total Posterior Model
-1.8311692396746109,-1.874155227247383,-1.7883271955592233,0.417,"East River Marsh,
 Connecticut",Total Posterior Model
-1.8433358770155295,-1.8874006994548445,-1.7985129176630852,0.399,"East River Marsh,
 Connecticut",Total Posterior Model
-1.85653452673188,-1.902107329433789,-1.8106908459803839,0.38,"East River Marsh,
 Connecticut",Total Posterior Model
-1.869536848603077,-1.91517675286228,-1.8229535558189494,0.362,"East River Marsh,
 Connecticut",Total Posterior Model
-1.8886370924065967,-1.9345258297965513,-1.8418908721107314,0.337,"East River Marsh,
 Connecticut",Total Posterior Model
-1.8966301915193364,-1.942251752572723,-1.8494867009399512,0.327,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9157751900632696,-1.9604884162712046,-1.8685572683066347,0.304,"East River Marsh,
 Connecticut",Total Posterior Model
-1.934176397817906,-1.978822616125175,-1.8873885142725317,0.283,"East River Marsh,
 Connecticut",Total Posterior Model
-1.94971233608591,-1.9946640072482382,-1.902713929760766,0.266,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9648542444601207,-2.009735268788378,-1.9180833721557493,0.25,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9775263878957412,-2.021922897952874,-1.930675187554589,0.237,"East River Marsh,
 Connecticut",Total Posterior Model
-1.9956163211547084,-2.0397679113559333,-1.9492112608113255,0.219,"East River Marsh,
 Connecticut",Total Posterior Model
-2.0260559204627206,-2.0693141463990257,-1.9806594188580657,0.19,"East River Marsh,
 Connecticut",Total Posterior Model
-2.0489308344855943,-2.090744151005171,-2.0045355992893437,0.169,"East River Marsh,
 Connecticut",Total Posterior Model
-2.0678170216973286,-2.1087669242751272,-2.0251750897223895,0.152,"East River Marsh,
 Connecticut",Total Posterior Model
-2.077912223077652,-2.118361384827437,-2.0359227786247653,0.143,"East River Marsh,
 Connecticut",Total Posterior Model
-2.0869264195882944,-2.127450571213335,-2.0451188174357102,0.135,"East River Marsh,
 Connecticut",Total Posterior Model
-2.109560078256608,-2.1497327941343696,-2.06830777879946,0.115,"East River Marsh,
 Connecticut",Total Posterior Model
-2.1322054404478754,-2.171696483900968,-2.0904688143817283,0.095,"East River Marsh,
 Connecticut",Total Posterior Model
-2.1636226946870387,-2.2034827108016626,-2.12223809198417,0.067,"East River Marsh,
 Connecticut",Total Posterior Model
-2.187818638028448,-2.227277578145096,-2.147163452757214,0.045,"East River Marsh,
 Connecticut",Total Posterior Model
-2.2092771272291754,-2.2488566734648328,-2.1690518031686397,0.025,"East River Marsh,
 Connecticut",Total Posterior Model
-2.232113550850283,-2.2715461331201747,-2.191823783150607,0.003,"East River Marsh,
 Connecticut",Total Posterior Model
-2.24776756438998,-2.2876161400327883,-2.206770583637942,-0.013,"East River Marsh,
 Connecticut",Total Posterior Model
-2.258851550689271,-2.3000388575155273,-2.217665001895873,-0.025,"East River Marsh,
 Connecticut",Total Posterior Model
-2.269345630432828,-2.310734221956587,-2.2273960483537065,-0.037,"East River Marsh,
 Connecticut",Total Posterior Model
-2.2784261010283173,-2.321090848959712,-2.23676961094452,-0.048,"East River Marsh,
 Connecticut",Total Posterior Model
-2.292839505033964,-2.335387376809738,-2.248686012944289,-0.067,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3049337910453827,-2.348872771591494,-2.259835289956057,-0.085,"East River Marsh,
 Connecticut",Total Posterior Model
-2.313246196198983,-2.357793287047674,-2.267253787365696,-0.099,"East River Marsh,
 Connecticut",Total Posterior Model
-2.320721555856921,-2.366562361797841,-2.2747868194776815,-0.113,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3323028535680677,-2.3790119290929956,-2.2858367167331983,-0.137,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3359963456361847,-2.3830176771547857,-2.288910492466286,-0.145,"East River Marsh,
 Connecticut",Total Posterior Model
-2.339222041480712,-2.3868326365098893,-2.291185457724447,-0.152,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3448322875276286,-2.3927045579351485,-2.296447609026511,-0.164,"East River Marsh,
 Connecticut",Total Posterior Model
-2.35219775678355,-2.401821792794591,-2.3026158620299126,-0.179,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3602428968711933,-2.4111097854346006,-2.3082451456862976,-0.194,"East River Marsh,
 Connecticut",Total Posterior Model
-2.3680034911255397,-2.419910162254197,-2.3141269943146234,-0.207,"East River Marsh,
 Connecticut",Total Posterior Model
-0.00801281673613368,-0.023042822326225683,0.0068699790263980634,1.998,"Pelham Bay,
 New York",Total Posterior Model
-0.031568369732948603,-0.045533197850094576,-0.017847696351885347,1.992,"Pelham Bay,
 New York",Total Posterior Model
-0.05454671347186081,-0.06778119959072283,-0.04146453411580418,1.986,"Pelham Bay,
 New York",Total Posterior Model
-0.076957571810467,-0.08936107128601663,-0.06470832792097858,1.98,"Pelham Bay,
 New York",Total Posterior Model
-0.0988106686063637,-0.11060664083367423,-0.08688998139623011,1.974,"Pelham Bay,
 New York",Total Posterior Model
-0.127097308601906,-0.13842259214385405,-0.11605049405569669,1.966,"Pelham Bay,
 New York",Total Posterior Model
-0.14768677679991096,-0.15844759162554645,-0.13700298269453906,1.96,"Pelham Bay,
 New York",Total Posterior Model
-0.15778389740129267,-0.16835821744631693,-0.14726413989643436,1.957,"Pelham Bay,
 New York",Total Posterior Model
-0.17432387266657728,-0.1843081333905921,-0.16411994399429758,1.952,"Pelham Bay,
 New York",Total Posterior Model
-0.19050802602867173,-0.20039725128920288,-0.18048291613154033,1.947,"Pelham Bay,
 New York",Total Posterior Model
-0.20634198471998297,-0.21609140113349198,-0.1964758180868748,1.942,"Pelham Bay,
 New York",Total Posterior Model
-0.21876079301024343,-0.22833497293632138,-0.20908512278818742,1.938,"Pelham Bay,
 New York",Total Posterior Model
-0.23096195928293298,-0.24056508496981618,-0.2213663801613926,1.934,"Pelham Bay,
 New York",Total Posterior Model
-0.24294836468104344,-0.25249654779676406,-0.23350313152711535,1.93,"Pelham Bay,
 New York",Total Posterior Model
-0.2634164717111839,-0.2731004650129902,-0.25404014489404764,1.923,"Pelham Bay,
 New York",Total Posterior Model
-0.29703948974879457,-0.3067285093685657,-0.2875323002171891,1.911,"Pelham Bay,
 New York",Total Posterior Model
-0.32887875906500386,-0.33911401565570104,-0.31841089652594967,1.899,"Pelham Bay,
 New York",Total Posterior Model
-0.3565642210922862,-0.3673290086687832,-0.34532073219952886,1.888,"Pelham Bay,
 New York",Total Posterior Model
-0.38751721497630465,-0.39943823986649446,-0.3752821890609497,1.875,"Pelham Bay,
 New York",Total Posterior Model
-0.4166507024413242,-0.4295095792424007,-0.40346125803586447,1.862,"Pelham Bay,
 New York",Total Posterior Model
-0.4295137741485048,-0.442870321270688,-0.41607385516371515,1.856,"Pelham Bay,
 New York",Total Posterior Model
-0.44408606003262036,-0.4579927266528777,-0.42997852285013316,1.849,"Pelham Bay,
 New York",Total Posterior Model
-0.45622580696946846,-0.47054015825215023,-0.4415362493296821,1.843,"Pelham Bay,
 New York",Total Posterior Model
-0.46806183695933645,-0.4827488151927358,-0.4527004758323376,1.837,"Pelham Bay,
 New York",Total Posterior Model
-0.4834036469632696,-0.4987649597921458,-0.46720013820511375,1.829,"Pelham Bay,
 New York",Total Posterior Model
-0.4908988520047707,-0.5066309557584826,-0.474368444951424,1.825,"Pelham Bay,
 New York",Total Posterior Model
-0.5073708657231812,-0.5239539455560638,-0.490160402996917,1.816,"Pelham Bay,
 New York",Total Posterior Model
-0.5268433765902576,-0.544695376332437,-0.5085140006746162,1.805,"Pelham Bay,
 New York",Total Posterior Model
-0.5473878399283075,-0.5668832171592021,-0.5273880446494742,1.793,"Pelham Bay,
 New York",Total Posterior Model
-0.5836544206719217,-0.6058425056417615,-0.5610618511331026,1.771,"Pelham Bay,
 New York",Total Posterior Model
-0.6013489523470311,-0.6252404578445594,-0.5772269798308827,1.76,"Pelham Bay,
 New York",Total Posterior Model
-0.6189073006961588,-0.6443896248377688,-0.5935060063514885,1.749,"Pelham Bay,
 New York",Total Posterior Model
-0.6364467075731687,-0.6632735483277924,-0.6099822112440343,1.738,"Pelham Bay,
 New York",Total Posterior Model
-0.6735754269871744,-0.7027549830437526,-0.6448970798092917,1.715,"Pelham Bay,
 New York",Total Posterior Model
-0.7035262788747979,-0.7333291486941186,-0.6740428240453611,1.697,"Pelham Bay,
 New York",Total Posterior Model
-0.7221949663488741,-0.7519516386350068,-0.691901000579151,1.686,"Pelham Bay,
 New York",Total Posterior Model
-0.7376186836015917,-0.7672627064451557,-0.7068836134732208,1.677,"Pelham Bay,
 New York",Total Posterior Model
-0.7531377375587567,-0.7834951728206794,-0.721875179155597,1.668,"Pelham Bay,
 New York",Total Posterior Model
-0.784316367563225,-0.8159305336445954,-0.7518968686941739,1.65,"Pelham Bay,
 New York",Total Posterior Model
-0.8154398803158756,-0.8486823091684931,-0.7812082397653661,1.632,"Pelham Bay,
 New York",Total Posterior Model
-0.8529804554242015,-0.8886362328599711,-0.8165291449501308,1.61,"Pelham Bay,
 New York",Total Posterior Model
-0.8796546128388428,-0.9167849184568805,-0.8415972713130654,1.594,"Pelham Bay,
 New York",Total Posterior Model
-0.9007780332628437,-0.9396730195369267,-0.8614524053226515,1.581,"Pelham Bay,
 New York",Total Posterior Model
-0.9197371599221378,-0.9603261628953921,-0.8792798330464731,1.569,"Pelham Bay,
 New York",Total Posterior Model
-0.9380934559888019,-0.9795836163830335,-0.896085621578861,1.557,"Pelham Bay,
 New York",Total Posterior Model
-0.9558491907170883,-0.9984780921050228,-0.9126986144713719,1.545,"Pelham Bay,
 New York",Total Posterior Model
-0.971672823664498,-1.0153818681112083,-0.9274091683064315,1.534,"Pelham Bay,
 New York",Total Posterior Model
-0.9899150320136462,-1.03510462132751,-0.9437880474050822,1.521,"Pelham Bay,
 New York",Total Posterior Model
-1.0198665000300458,-1.0683474448122703,-0.9713730398769607,1.499,"Pelham Bay,
 New York",Total Posterior Model
-1.0474967606943688,-1.0996662187712252,-0.9958765763343905,1.478,"Pelham Bay,
 New York",Total Posterior Model
-1.0720766281979721,-1.1276360361246784,-1.0166804743350157,1.459,"Pelham Bay,
 New York",Total Posterior Model
-1.1031412302805903,-1.1632284970988518,-1.0442847698208448,1.435,"Pelham Bay,
 New York",Total Posterior Model
-1.128195807255874,-1.1904491274923943,-1.066327778668723,1.416,"Pelham Bay,
 New York",Total Posterior Model
-1.1609037958263697,-1.2253594847831712,-1.0963989578023807,1.392,"Pelham Bay,
 New York",Total Posterior Model
-1.1832499184500158,-1.2492385926842433,-1.1169543631374927,1.376,"Pelham Bay,
 New York",Total Posterior Model
-1.200176956299294,-1.2657683730078702,-1.1326685472399558,1.364,"Pelham Bay,
 New York",Total Posterior Model
-1.225670729288303,-1.2921653668337572,-1.1572330950069367,1.346,"Pelham Bay,
 New York",Total Posterior Model
-1.2496751470719423,-1.316787199320348,-1.1808141301706183,1.329,"Pelham Bay,
 New York",Total Posterior Model
-1.273407888925506,-1.34222332816682,-1.2043976868326105,1.312,"Pelham Bay,
 New York",Total Posterior Model
-1.2966720868597932,-1.3657050990762247,-1.2271633055730846,1.295,"Pelham Bay,
 New York",Total Posterior Model
-1.3359809007535721,-1.4057420752659018,-1.2654723574289324,1.265,"Pelham Bay,
 New York",Total Posterior Model
-1.3734103858151185,-1.4428477231286927,-1.3045146241855763,1.234,"Pelham Bay,
 New York",Total Posterior Model
-1.407265232890802,-1.4764377298811657,-1.3397055074030932,1.203,"Pelham Bay,
 New York",Total Posterior Model
-1.4383451225335864,-1.505568523069188,-1.3714523390516156,1.171,"Pelham Bay,
 New York",Total Posterior Model
-1.4638074942688852,-1.530154772958748,-1.3967557262187325,1.141,"Pelham Bay,
 New York",Total Posterior Model
-1.4829186768851292,-1.5483381260473472,-1.4165640616330692,1.115,"Pelham Bay,
 New York",Total Posterior Model
-1.5027215681033141,-1.567524856686507,-1.4379327926572478,1.083,"Pelham Bay,
 New York",Total Posterior Model
-1.5178108906225498,-1.5813584682075272,-1.4543737202036149,1.054,"Pelham Bay,
 New York",Total Posterior Model
-1.5310367943753322,-1.5961635279908248,-1.4672007487719674,1.025,"Pelham Bay,
 New York",Total Posterior Model
-1.5408373984211958,-1.6076097686828241,-1.4757152860623917,1.002,"Pelham Bay,
 New York",Total Posterior Model
-1.550298084448622,-1.6187619923769103,-1.4836500191546955,0.981,"Pelham Bay,
 New York",Total Posterior Model
-1.562304602573226,-1.6326207372693677,-1.4930778609613709,0.957,"Pelham Bay,
 New York",Total Posterior Model
-1.5840016174762444,-1.6563005119374594,-1.5127705192965812,0.919,"Pelham Bay,
 New York",Total Posterior Model
-1.5979089882709594,-1.672000771872607,-1.5248077425725883,0.896,"Pelham Bay,
 New York",Total Posterior Model
-1.6105345171001444,-1.6866479548952573,-1.5357383017143114,0.875,"Pelham Bay,
 New York",Total Posterior Model
-1.6237614444173636,-1.7009348321966022,-1.5481490916085276,0.852,"Pelham Bay,
 New York",Total Posterior Model
-1.6377495513335956,-1.7165888224777808,-1.5596778592014582,0.825,"Pelham Bay,
 New York",Total Posterior Model
-1.6461352116739612,-1.7245669893797855,-1.5668620452006616,0.806,"Pelham Bay,
 New York",Total Posterior Model
-1.6538913124357797,-1.7322317397361313,-1.5745843498942116,0.785,"Pelham Bay,
 New York",Total Posterior Model
-1.6629643082033516,-1.7406474283255315,-1.5849504554295428,0.756,"Pelham Bay,
 New York",Total Posterior Model
-1.6718575791578156,-1.7492255409248,-1.595319869555401,0.726,"Pelham Bay,
 New York",Total Posterior Model
-1.6812093613551,-1.7575919074896103,-1.6045196293005348,0.698,"Pelham Bay,
 New York",Total Posterior Model
-1.6930111120133011,-1.7684036494115447,-1.6175214017803892,0.67,"Pelham Bay,
 New York",Total Posterior Model
-1.7104212616800683,-1.7851107296940814,-1.6365358536475627,0.639,"Pelham Bay,
 New York",Total Posterior Model
-1.7304587314902848,-1.8011824473971605,-1.6592332635853912,0.61,"Pelham Bay,
 New York",Total Posterior Model
-1.751966291402928,-1.8215409375435212,-1.6825631678700446,0.582,"Pelham Bay,
 New York",Total Posterior Model
-1.775172293794567,-1.842993392180147,-1.7073496364595642,0.553,"Pelham Bay,
 New York",Total Posterior Model
-1.7894683902092077,-1.8556387250736825,-1.7214054987820064,0.535,"Pelham Bay,
 New York",Total Posterior Model
-1.7995196143367713,-1.866377602304253,-1.732400369675316,0.522,"Pelham Bay,
 New York",Total Posterior Model
-1.8106637174293234,-1.87721885415816,-1.7420885243267974,0.507,"Pelham Bay,
 New York",Total Posterior Model
-1.8228737257058978,-1.8905404026195736,-1.7524389686733568,0.49,"Pelham Bay,
 New York",Total Posterior Model
-0.012124823767302445,-0.02572290359111184,0.0012113541838858195,1.999,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.022481320470133077,-0.03566043338053878,-0.00951426462835889,1.996,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.05262430720300473,-0.06496942574299602,-0.0402944964281155,1.987,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.11477231113306297,-0.12615874136856967,-0.10283510955508268,1.967,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.18608524894564693,-0.19783941521677226,-0.17390659366732597,1.941,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.22029807660395262,-0.23268775279045203,-0.20771607089684907,1.927,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.24958270384047446,-0.26285956983141384,-0.23621930021596574,1.914,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.28636944706037404,-0.30092063545210546,-0.2716013546863211,1.896,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.31211287190394205,-0.32738440535243896,-0.29636997829067235,1.882,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.33548166468951135,-0.3514687413539069,-0.3189991284945655,1.868,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.3507895249500956,-0.36714113350585675,-0.3338439150662227,1.858,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.37175628295371405,-0.38874462861469006,-0.35442773850213205,1.843,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.3905921952055103,-0.4081663960903403,-0.3729157403036771,1.828,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.3975965159640285,-0.4153135301382903,-0.37950654215883023,1.822,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4021124760780718,-0.4199945825116976,-0.38403581913533336,1.818,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4075945504032965,-0.4255869171326615,-0.38931972595690056,1.813,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.41703952823433266,-0.43524028510709606,-0.39829868335301094,1.804,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.42404436856408345,-0.44253177494667634,-0.40500530248415006,1.797,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.43266468861931856,-0.4516943403497834,-0.4132099712102052,1.788,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4435867066428366,-0.46270197001177665,-0.4237094060671573,1.776,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4556902463391063,-0.47554805662392774,-0.4349814931639239,1.762,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.47632260828747425,-0.49752075854357336,-0.4545888947615411,1.737,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.4985523392656015,-0.5199836192792094,-0.47630243141337275,1.71,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5139534904340375,-0.5351585789502623,-0.49185906224902753,1.692,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5278949508594865,-0.5493857194804614,-0.5056985882045401,1.676,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.5470617309142499,-0.5683472055933004,-0.5247742584927141,1.654,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.6287176172413106,-0.6539930212461627,-0.6024938642733281,1.536,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.6591614001695075,-0.6871539774125864,-0.6329512527662855,1.461,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7012253021876265,-0.733432831923013,-0.6692025487754538,1.397,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.755845632275525,-0.7901239733849287,-0.7211998213193663,1.342,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7695144757359333,-0.8045690426259815,-0.7347001265486427,1.33,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7800819544110121,-0.8156502618859021,-0.7450910473906716,1.321,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.7921017784079749,-0.8285765340609723,-0.7563095975308831,1.311,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8093474222897906,-0.846416693366951,-0.7727140393857163,1.297,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8384708393381888,-0.8767023155318201,-0.8009858847022676,1.274,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8746593375620905,-0.91346298719481,-0.8365329750602054,1.246,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8772617088294689,-0.9162140317222917,-0.8391238814972007,1.244,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8785636756472869,-0.9175313298383825,-0.8403845559765456,1.243,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8824726562122887,-0.9214333009135628,-0.844203197196394,1.24,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.8876916783926657,-0.9266052310944625,-0.8493198126870858,1.236,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.9244309360010889,-0.9635343533019881,-0.8859285489487204,1.208,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.9535137073851042,-0.9919272878651033,-0.9148430116486602,1.186,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-0.9760895430232823,-1.0146566990916637,-0.9373041066694672,1.169,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0200953926018188,-1.0589479019991588,-0.980830154929385,1.136,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0321248985354028,-1.0707626756645585,-0.9930636222105023,1.127,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0374737026289915,-1.0761093788038527,-0.9984792085782176,1.123,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0441612454370026,-1.0827023902702557,-1.0046269288549299,1.118,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0588784080962466,-1.0974496282339716,-1.0191116008488559,1.107,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.08438241397918,-1.1221707848613103,-1.045638428049388,1.088,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.0951979030234569,-1.132582051318843,-1.056861904455877,1.08,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.103355073639682,-1.1403687932199813,-1.0653476754530289,1.074,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.13793394120006,-1.1742479867866578,-1.1024477538034987,1.049,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.1917382841646622,-1.227188012485095,-1.1579335670564421,1.012,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.2369971746518016,-1.2722331553451838,-1.2035881529974926,0.982,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.2950592563514571,-1.329483733090286,-1.262273652363691,0.944,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.3490217962238302,-1.381409088163142,-1.31791850727359,0.909,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.3748240035885504,-1.4066213978263098,-1.3443045801022346,0.892,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4000525153676664,-1.4311951423243512,-1.3696816055544936,0.875,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4188167967764778,-1.4500119569150072,-1.38872407299811,0.862,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4272912913128295,-1.4587645857242797,-1.396903225898774,0.856,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.4712869599778164,-1.5028242129509912,-1.4393345576514616,0.823,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.5246224075217194,-1.5548594638389859,-1.492401525227377,0.776,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.57126608741752,-1.5990155617046198,-1.540620352497313,0.728,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6052533022145066,-1.6344918394697687,-1.5739451870116898,0.692,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6239922417558441,-1.653056150870749,-1.5927157503392444,0.673,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6460132886477852,-1.6746714999534877,-1.6152642098289531,0.652,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.6525922322153215,-1.6809819518830222,-1.6221378213277182,0.646,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.683390422118119,-1.7104775144733653,-1.6548090044893313,0.619,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.7438165414216054,-1.77036076480234,-1.716736179185006,0.568,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.7704494025530109,-1.7975570154014642,-1.7427189590447913,0.545,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.7903998175091553,-1.8184682529030982,-1.7623306876465232,0.527,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.811230577885679,-1.8399409405234608,-1.7831825962745484,0.507,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.8383192552151013,-1.8672358690902067,-1.8101069510233354,0.479,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.8906193850426098,-1.9213458936548895,-1.8609879443833237,0.42,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.9365868719738664,-1.9685020785900869,-1.903709797209322,0.366,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-1.9808677650606497,-2.0124263644270273,-1.949078415931109,0.316,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0048580005393792,-2.0360786617261852,-1.9737227785936027,0.29,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.0161487752588325,-2.047428378330076,-1.9848102635607,0.278,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.026618489429329,-2.0581308702877874,-1.9953813772186217,0.267,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.036235147032084,-2.067979305342393,-2.0047546454597267,0.257,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.045945181794636,-2.0780972187321542,-2.0135506395072955,0.247,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.09382902151344,-2.126327120947708,-2.0612262487305104,0.199,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.112250185277965,-2.144092385816614,-2.080520444438392,0.181,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.1297467377818697,-2.1604011819306574,-2.0985519830355526,0.164,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.152368085112393,-2.1822031885476574,-2.1230734298683194,0.142,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.1747678077773114,-2.2038451725520978,-2.145340285808166,0.12,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.197716618032081,-2.227623000999448,-2.1669624263672853,0.097,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
-2.210384719617233,-2.2411819144336604,-2.1788107448782457,0.084,"Fox Hill Marsh,
 Rhode Island",Total Posterior Model
