RSL,upr,lwr,Age,SiteName,ID
-0.032773431068396634,0.008868361143101095,-0.07496305297672239,1.587,"Cape May Courthouse,
 New Jersey",Regional Component
-0.03643558220234356,0.0037981837572238783,-0.07722759126313004,1.538,"Cape May Courthouse,
 New Jersey",Regional Component
-0.03621558847753089,0.003668392966239421,-0.07682198426042836,1.525,"Cape May Courthouse,
 New Jersey",Regional Component
-0.03538374535003762,0.004569801947011856,-0.07586868237626439,1.506,"Cape May Courthouse,
 New Jersey",Regional Component
-0.056550606748024555,-0.01103194000800314,-0.10169054815930514,1.32,"Cape May Courthouse,
 New Jersey",Regional Component
-0.059133927989105974,-0.012915074069182558,-0.10500948168670834,1.312,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0678080737632293,-0.020687310730838925,-0.11472912431338615,1.285,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0738437623123392,-0.026797785786614018,-0.12091906077913288,1.265,"Cape May Courthouse,
 New Jersey",Regional Component
-0.07846207715080256,-0.031972231708454674,-0.1255649050621399,1.248,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08341229937324142,-0.03790061460660541,-0.13028432577891103,1.227,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08766814805483854,-0.04230547269253624,-0.13474346800051787,1.205,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09041508752749956,-0.04559531066846562,-0.13640654064711263,1.187,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09266302155874079,-0.04753610225929457,-0.13754776447422615,1.167,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09423855276866556,-0.04956348730229392,-0.138063386403888,1.142,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09441042521480134,-0.050067371951245485,-0.13768727162197247,1.118,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09371718033140998,-0.049980490368391334,-0.13562741679946733,1.101,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0889144450347614,-0.04764287140860881,-0.12981338189242983,1.051,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08676056241830282,-0.0456323275755076,-0.12760688722801486,1.033,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08536200676640956,-0.04426534180073541,-0.12633376941586463,1.021,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08346632488644744,-0.04196072874303507,-0.12446375148277097,1.003,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08242253113295893,-0.04053594611379411,-0.12372096357731423,0.991,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08151748718995248,-0.03912370860060492,-0.12350044424480025,0.977,"Cape May Courthouse,
 New Jersey",Regional Component
-0.032668414067186256,0.008439506229125792,-0.0754759674181685,1.449,"Leeds Point,
 New Jersey",Regional Component
-0.03286685255255203,0.009297831158751099,-0.07642795841787314,1.431,"Leeds Point,
 New Jersey",Regional Component
-0.060106406621379976,-0.013625544943612676,-0.10602175377068228,1.309,"Leeds Point,
 New Jersey",Regional Component
-0.07297453364333237,-0.025886121024762045,-0.12019190193667345,1.268,"Leeds Point,
 New Jersey",Regional Component
-0.0927526887569377,-0.04777083033509951,-0.1376046440967832,1.166,"Leeds Point,
 New Jersey",Regional Component
-0.08406152513610052,-0.04260419877603916,-0.12523658617178668,1.009,"Leeds Point,
 New Jersey",Regional Component
-0.08291755851107926,-0.0411875265847493,-0.12413521198353059,0.997,"Leeds Point,
 New Jersey",Regional Component
-0.08125434902405744,-0.038152803379368556,-0.12335999594674066,0.971,"Leeds Point,
 New Jersey",Regional Component
-0.0809910372275317,-0.03663575415884197,-0.12333668685617953,0.954,"Leeds Point,
 New Jersey",Regional Component
-0.08261280267261313,-0.038132858505303534,-0.12618124438116354,0.914,"Leeds Point,
 New Jersey",Regional Component
-0.08415649366821737,-0.0395430985037749,-0.1289579230652499,0.89,"Leeds Point,
 New Jersey",Regional Component
-0.08507455175977086,-0.03983039847760553,-0.13113324653675393,0.873,"Leeds Point,
 New Jersey",Regional Component
-0.08558658895688102,-0.037942551389333376,-0.13354265946807062,0.844,"Leeds Point,
 New Jersey",Regional Component
-0.08412365995499924,-0.034591200155610916,-0.13245077962486632,0.818,"Leeds Point,
 New Jersey",Regional Component
-0.08196741521807771,-0.03269744109303045,-0.1309330221216466,0.802,"Leeds Point,
 New Jersey",Regional Component
-0.0786616113965871,-0.029651611364988163,-0.12791101980996353,0.785,"Leeds Point,
 New Jersey",Regional Component
-0.07610625526807761,-0.027663423371138623,-0.12547361736894067,0.774,"Leeds Point,
 New Jersey",Regional Component
-0.07280068688820898,-0.025422485628527752,-0.12177518036282174,0.761,"Leeds Point,
 New Jersey",Regional Component
-0.06553272266973822,-0.019157348281909545,-0.11418776273935485,0.734,"Leeds Point,
 New Jersey",Regional Component
-0.06213275824750251,-0.01564408616239586,-0.11164576767937678,0.721,"Leeds Point,
 New Jersey",Regional Component
-0.059449604400096015,-0.01320233601831721,-0.1092141360607335,0.71,"Leeds Point,
 New Jersey",Regional Component
-0.057240456269707335,-0.011033812560975124,-0.10647704472005301,0.7,"Leeds Point,
 New Jersey",Regional Component
-0.05322324915754734,-0.0067636477165406985,-0.10222044763796417,0.676,"Leeds Point,
 New Jersey",Regional Component
-0.05210625120171649,-0.005779987636622267,-0.10085857060202394,0.664,"Leeds Point,
 New Jersey",Regional Component
-0.052661959933846696,-0.0082970533654512409,-0.1005963328617365,0.631,"Leeds Point,
 New Jersey",Regional Component
-0.05893919700623242,-0.0168673802337666,-0.10609467757079963,0.589,"Leeds Point,
 New Jersey",Regional Component
-0.06136000001103661,-0.019694263350675582,-0.10729350629540721,0.577,"Leeds Point,
 New Jersey",Regional Component
-0.06219473890182273,-0.02065287832877827,-0.10798006873778665,0.573,"Leeds Point,
 New Jersey",Regional Component
-0.06303749185307325,-0.021347598299233838,-0.10896489602527734,0.569,"Leeds Point,
 New Jersey",Regional Component
-0.06430891935790191,-0.02254604843837749,-0.1101325327248539,0.563,"Leeds Point,
 New Jersey",Regional Component
-0.06578908727278583,-0.024185762700542887,-0.11142177447921976,0.556,"Leeds Point,
 New Jersey",Regional Component
-0.06620888241899481,-0.02462633810624948,-0.11180548040819947,0.554,"Leeds Point,
 New Jersey",Regional Component
-0.06724781494960545,-0.025337976570518266,-0.11244382945651238,0.549,"Leeds Point,
 New Jersey",Regional Component
-0.06765800658507229,-0.025510532306907016,-0.11295882893562201,0.547,"Leeds Point,
 New Jersey",Regional Component
-0.07076789401009015,-0.028978135608648325,-0.11517553515707545,0.531,"Leeds Point,
 New Jersey",Regional Component
-0.07423812653786331,-0.03173230875292634,-0.11889582742454291,0.509,"Leeds Point,
 New Jersey",Regional Component
-0.07634472829336511,-0.03364631027806764,-0.1209900647830854,0.488,"Leeds Point,
 New Jersey",Regional Component
-0.07741237175209464,-0.034974193067512885,-0.122659757365664,0.467,"Leeds Point,
 New Jersey",Regional Component
-0.07759678977200152,-0.03489197948157903,-0.12248574425504392,0.459,"Leeds Point,
 New Jersey",Regional Component
-0.0776793727370762,-0.03487492942618191,-0.12298886088303926,0.451,"Leeds Point,
 New Jersey",Regional Component
-0.07767362229518014,-0.034517752182644766,-0.1229715511675624,0.443,"Leeds Point,
 New Jersey",Regional Component
-0.07740764909833413,-0.033214022068788186,-0.12334658276478237,0.425,"Leeds Point,
 New Jersey",Regional Component
-0.07706674362963108,-0.03231120140997659,-0.12400103188514673,0.412,"Leeds Point,
 New Jersey",Regional Component
-0.07691663232866817,-0.031721231282267164,-0.1244096904199093,0.407,"Leeds Point,
 New Jersey",Regional Component
-0.07650884085319316,-0.030132680509888404,-0.12477816367075782,0.394,"Leeds Point,
 New Jersey",Regional Component
-0.07568178083225903,-0.02654207293177941,-0.12572231868350983,0.337,"Leeds Point,
 New Jersey",Regional Component
-0.07655218022896662,-0.027093344709717197,-0.1275292829458633,0.305,"Leeds Point,
 New Jersey",Regional Component
-0.09629843878157675,-0.05025395532841522,-0.14417853003107572,0.134,"Leeds Point,
 New Jersey",Regional Component
-0.10410439502228322,-0.06138893112601386,-0.1484988718698299,0.059,"Leeds Point,
 New Jersey",Regional Component
-0.1029375915370718,-0.061029821475023505,-0.14664669561108284,0.004,"Leeds Point,
 New Jersey",Regional Component
-0.09839476800816666,-0.05491848328997839,-0.14284745678135433,-0.028,"Leeds Point,
 New Jersey",Regional Component
-0.0935852694128144,-0.048073338267657514,-0.1386155186551158,-0.049,"Leeds Point,
 New Jersey",Regional Component
-0.07404801410652163,-0.02607042842418033,-0.12204381049783872,-0.102,"Leeds Point,
 New Jersey",Regional Component
-0.046265581966653355,0.0032259259597449117,-0.09510792372386494,-0.156,"Leeds Point,
 New Jersey",Regional Component
-0.020187822897389834,0.031011661113222014,-0.07044595214836176,-0.224,"Leeds Point,
 New Jersey",Regional Component
-0.018495987300049182,0.03164731720133991,-0.06886802142780923,-0.253,"Leeds Point,
 New Jersey",Regional Component
-0.021515285918658273,0.0282849501517088,-0.07076647721700847,-0.274,"Leeds Point,
 New Jersey",Regional Component
-0.026295259209902593,0.023255478735247567,-0.07564820485245798,-0.293,"Leeds Point,
 New Jersey",Regional Component
-0.029282220684196947,0.020452281980830267,-0.0787970238697788,-0.303,"Leeds Point,
 New Jersey",Regional Component
-0.03147474295117021,0.018203583028703455,-0.08066580142879276,-0.31,"Leeds Point,
 New Jersey",Regional Component
-0.03497059576911447,0.015181638692373028,-0.08400791606467431,-0.321,"Leeds Point,
 New Jersey",Regional Component
-0.03715991460240415,0.01349221585947694,-0.08615045324116052,-0.328,"Leeds Point,
 New Jersey",Regional Component
-0.04042186992850475,0.010177989896502057,-0.09011811659800263,-0.339,"Leeds Point,
 New Jersey",Regional Component
-0.042572652331388225,0.007923729209539964,-0.09180446684563212,-0.347,"Leeds Point,
 New Jersey",Regional Component
-0.047863111647992,0.002285793546510554,-0.09693820121319383,-0.393,"Leeds Point,
 New Jersey",Regional Component
-0.04124690692221646,0.007104375577606952,-0.08945060677528999,-0.425,"Leeds Point,
 New Jersey",Regional Component
-0.035237564822620436,0.012365830815628238,-0.0828779796312845,-0.441,"Leeds Point,
 New Jersey",Regional Component
0.17289029674860415,0.2327682960454119,0.11269923619094561,1.992,"Les Sillons,
 Magdelen Islands",Regional Component
0.12111091909564747,0.17500563608146605,0.0670327671399942,1.965,"Les Sillons,
 Magdelen Islands",Regional Component
0.0923595094181231,0.14358041549754347,0.04215098966832073,1.947,"Les Sillons,
 Magdelen Islands",Regional Component
0.0923595094181231,0.14358041549754347,0.04215098966832073,1.947,"Les Sillons,
 Magdelen Islands",Regional Component
0.08235633930797252,0.13253964583549974,0.03387623386320513,1.94,"Les Sillons,
 Magdelen Islands",Regional Component
0.07298928270925686,0.12213248944725869,0.025748498729389883,1.933,"Les Sillons,
 Magdelen Islands",Regional Component
0.06424289849625521,0.11192632675727265,0.018158635545379564,1.926,"Les Sillons,
 Magdelen Islands",Regional Component
0.05722829765074584,0.10397707982918084,0.011239171489436114,1.92,"Les Sillons,
 Magdelen Islands",Regional Component
0.049593624473588574,0.09503383452116437,0.004295328918753404,1.913,"Les Sillons,
 Magdelen Islands",Regional Component
0.040622637931902725,0.08480400377560834,-0.0039740071240611284,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.03173276976133353,0.07463950445442553,-0.012413794467433183,1.894,"Les Sillons,
 Magdelen Islands",Regional Component
0.015352798567216008,0.05732737956883123,-0.027745648863942703,1.871,"Les Sillons,
 Magdelen Islands",Regional Component
0.07298928270925686,0.12213248944725869,0.025748498729389883,1.933,"Les Sillons,
 Magdelen Islands",Regional Component
0.040622637931902725,0.08480400377560834,-0.0039740071240611284,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.025408634336866454,0.0680323658556838,-0.018102918967979335,1.886,"Les Sillons,
 Magdelen Islands",Regional Component
0.015352798567216008,0.05732737956883123,-0.027745648863942703,1.871,"Les Sillons,
 Magdelen Islands",Regional Component
0.007973049419545394,0.04929623006557873,-0.034929588541553855,1.857,"Les Sillons,
 Magdelen Islands",Regional Component
0.002005323592771674,0.04278168885101151,-0.041169200795290656,1.842,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0020081315818828403,0.039102913410480576,-0.04445786422773095,1.828,"Les Sillons,
 Magdelen Islands",Regional Component
-0.004921659716548948,0.03604978115779745,-0.048134577102383495,1.813,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0070081704902635565,0.03385686758971992,-0.05034188913144784,1.794,"Les Sillons,
 Magdelen Islands",Regional Component
-0.007863802315641065,0.03373874426834275,-0.05142745442201741,1.775,"Les Sillons,
 Magdelen Islands",Regional Component
-0.008080178598344994,0.03413416694546886,-0.051988057254331935,1.758,"Les Sillons,
 Magdelen Islands",Regional Component
-0.008227611754104407,0.0345236855887776,-0.052843221710148935,1.741,"Les Sillons,
 Magdelen Islands",Regional Component
-0.010491932128888945,0.03244227524381853,-0.05536925610133756,1.703,"Les Sillons,
 Magdelen Islands",Regional Component
-0.013275478377338492,0.029353248847656152,-0.05698287125611355,1.684,"Les Sillons,
 Magdelen Islands",Regional Component
-0.016866581934709687,0.024790289938504264,-0.059931253824504586,1.665,"Les Sillons,
 Magdelen Islands",Regional Component
-0.02596606365482818,0.015025958980193673,-0.06800156468422465,1.623,"Les Sillons,
 Magdelen Islands",Regional Component
-0.03094378470381325,0.010456418693631378,-0.07302793244507577,1.598,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0346378818887689,0.007478798309661898,-0.07674455009996638,1.573,"Les Sillons,
 Magdelen Islands",Regional Component
-0.03632616845612908,0.004587390127534985,-0.07751687231972842,1.548,"Les Sillons,
 Magdelen Islands",Regional Component
0.20175042418200975,0.26489932341222144,0.13846464117388937,2.005,"Les Sillons,
 Magdelen Islands",Regional Component
0.11267714432384898,0.1656220839123912,0.06012967168181988,1.96,"Les Sillons,
 Magdelen Islands",Regional Component
0.09533655605383648,0.14657090308247672,0.04496262430707033,1.949,"Les Sillons,
 Magdelen Islands",Regional Component
0.075601575409805985,0.12510792117889488,0.027838780176129136,1.935,"Les Sillons,
 Magdelen Islands",Regional Component
0.040622637931902725,0.08480400377560834,-0.0039740071240611284,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.0300871697411729,0.07302193550085377,-0.014004639666151467,1.892,"Les Sillons,
 Magdelen Islands",Regional Component
0.02042972821286387,0.062290846651099005,-0.022752246656513042,1.879,"Les Sillons,
 Magdelen Islands",Regional Component
0.01361313659702361,0.05543187210939306,-0.029780108817264433,1.868,"Les Sillons,
 Magdelen Islands",Regional Component
0.20175042418200975,0.26489932341222144,0.13846464117388937,2.005,"Les Sillons,
 Magdelen Islands",Regional Component
0.17931688217141517,0.23974677524028956,0.11861976601787987,1.995,"Les Sillons,
 Magdelen Islands",Regional Component
0.16248517754734149,0.2215451055650471,0.10419649719075064,1.987,"Les Sillons,
 Magdelen Islands",Regional Component
0.1447033395950971,0.20150674308388433,0.0885566937302802,1.978,"Les Sillons,
 Magdelen Islands",Regional Component
0.12811160119372922,0.18284593449460254,0.07352582985930539,1.969,"Les Sillons,
 Magdelen Islands",Regional Component
0.11267714432384898,0.1656220839123912,0.06012967168181988,1.96,"Les Sillons,
 Magdelen Islands",Regional Component
0.09533655605383648,0.14657090308247672,0.04496262430707033,1.949,"Les Sillons,
 Magdelen Islands",Regional Component
0.075601575409805985,0.12510792117889488,0.027838780176129136,1.935,"Les Sillons,
 Magdelen Islands",Regional Component
0.054987229969102096,0.10129861643047215,0.009276493970774648,1.918,"Les Sillons,
 Magdelen Islands",Regional Component
0.040622637931902725,0.08480400377560834,-0.0039740071240611284,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.0300871697411729,0.07302193550085377,-0.014004639666151467,1.892,"Les Sillons,
 Magdelen Islands",Regional Component
0.02042972821286387,0.062290846651099005,-0.022752246656513042,1.879,"Les Sillons,
 Magdelen Islands",Regional Component
0.01361313659702361,0.05543187210939306,-0.029780108817264433,1.868,"Les Sillons,
 Magdelen Islands",Regional Component
0.007973049419545394,0.04929623006557873,-0.034929588541553855,1.857,"Les Sillons,
 Magdelen Islands",Regional Component
0.0030518761475886082,0.04407141074610899,-0.04002112444385074,1.845,"Les Sillons,
 Magdelen Islands",Regional Component
-1.73422025490416e-4,0.0406821720665159,-0.042817779422578986,1.835,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0029136991633353865,0.0379383957202696,-0.04563593490274939,1.824,"Les Sillons,
 Magdelen Islands",Regional Component
-0.004766295870065605,0.036080269906083456,-0.047946887041050906,1.814,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0073827180556011,0.03357439613711869,-0.05109621015594672,1.788,"Les Sillons,
 Magdelen Islands",Regional Component
-0.00790693039830532,0.0338951723536053,-0.0515996592541302,1.773,"Les Sillons,
 Magdelen Islands",Regional Component
-0.008059336232255269,0.034043044162209685,-0.05201183569228094,1.761,"Les Sillons,
 Magdelen Islands",Regional Component
-0.008131721316086445,0.03444158843049224,-0.051928557399723324,1.75,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0082605077412727,0.034454745419603715,-0.053045359629551966,1.739,"Les Sillons,
 Magdelen Islands",Regional Component
-0.008562937361676895,0.03449137402905796,-0.05321426317213806,1.728,"Les Sillons,
 Magdelen Islands",Regional Component
0.17931688217141517,0.23974677524028956,0.11861976601787987,1.995,"Little Manatee River,
 Florida",Regional Component
0.17715928916363535,0.2375978155200384,0.11644746828776445,1.994,"Little Manatee River,
 Florida",Regional Component
0.16868259568188193,0.22793767208441032,0.10906460441565692,1.99,"Little Manatee River,
 Florida",Regional Component
0.13534088211284562,0.19119179442129658,0.07995944123046753,1.973,"Little Manatee River,
 Florida",Regional Component
0.09533655605383648,0.14657090308247672,0.04496262430707033,1.949,"Little Manatee River,
 Florida",Regional Component
0.07298928270925686,0.12213248944725869,0.025748498729389883,1.933,"Little Manatee River,
 Florida",Regional Component
0.056101745543247844,0.10263357675573781,0.010321307521677677,1.919,"Little Manatee River,
 Florida",Regional Component
0.0527941283494315,0.09878092589489464,0.00684373938726274,1.916,"Little Manatee River,
 Florida",Regional Component
0.05064863264886008,0.09619657777889047,0.005294706660681045,1.914,"Little Manatee River,
 Florida",Regional Component
0.03515526298698617,0.07832610172931932,-0.009085114022959547,1.898,"Little Manatee River,
 Florida",Regional Component
0.023212412119779473,0.0652611852907265,-0.020027157580645688,1.883,"Little Manatee River,
 Florida",Regional Component
0.0030518761475886082,0.04407141074610899,-0.04002112444385074,1.845,"Little Manatee River,
 Florida",Regional Component
-0.004268823901788175,0.03647922078891412,-0.0472046164821039,1.817,"Little Manatee River,
 Florida",Regional Component
-0.008562937361676895,0.03449137402905796,-0.05321426317213806,1.728,"Little Manatee River,
 Florida",Regional Component
-0.010148747603186008,0.03297220538125519,-0.05501990199354582,1.706,"Little Manatee River,
 Florida",Regional Component
-0.013797587878089277,0.028900397187798153,-0.05762167889254967,1.681,"Little Manatee River,
 Florida",Regional Component
-0.015862468462466753,0.0264086855557344,-0.05906060912128717,1.67,"Little Manatee River,
 Florida",Regional Component
-0.020265568599681347,0.020959266931059123,-0.06323923347687929,1.649,"Little Manatee River,
 Florida",Regional Component
-0.02488508747294655,0.016045279138999495,-0.06658443083441486,1.628,"Little Manatee River,
 Florida",Regional Component
-0.030582476524591833,0.01070902367431579,-0.07252414328375134,1.6,"Little Manatee River,
 Florida",Regional Component
-0.03246224585738418,0.0091940664382165,-0.07444484528021902,1.589,"Little Manatee River,
 Florida",Regional Component
-0.03391007561887116,0.008001239497745612,-0.07622083206139181,1.579,"Little Manatee River,
 Florida",Regional Component
-0.034407952100611205,0.007563506590540777,-0.07669354311622181,1.575,"Little Manatee River,
 Florida",Regional Component
-0.03565577806977834,0.005380415738726969,-0.07730817953031878,1.562,"Little Manatee River,
 Florida",Regional Component
-0.036119550532484036,0.004833698009143263,-0.0773110765792681,1.554,"Little Manatee River,
 Florida",Regional Component
-0.03643520962609145,0.004094332552443461,-0.07745254075048921,1.54,"Little Manatee River,
 Florida",Regional Component
-0.035964738044838816,0.003718730628272695,-0.0762137691280916,1.518,"Little Manatee River,
 Florida",Regional Component
-0.03433174611934577,0.005170400003299256,-0.07490587007038721,1.488,"Little Manatee River,
 Florida",Regional Component
-0.03348698214629727,0.0063218762126481505,-0.07492834734739208,1.473,"Little Manatee River,
 Florida",Regional Component
-0.032926674438162946,0.007544701806995635,-0.07419345577152181,1.46,"Little Manatee River,
 Florida",Regional Component
-0.033406982157521296,0.009211945758580288,-0.07724095042976435,1.421,"Little Manatee River,
 Florida",Regional Component
-0.04118369669210198,0.0032732691337957875,-0.08663334217218706,1.373,"Little Manatee River,
 Florida",Regional Component
-0.04477635808099377,-5.044986519633619e-4,-0.09019056446560704,1.359,"Little Manatee River,
 Florida",Regional Component
-0.047016126034463486,-0.0026428556648269716,-0.09269276817697795,1.351,"Little Manatee River,
 Florida",Regional Component
-0.06075498877092713,-0.014196349334320903,-0.10667252962468078,1.307,"Little Manatee River,
 Florida",Regional Component
-0.08404953211996054,-0.0384167374230139,-0.13074991440214823,1.224,"Little Manatee River,
 Florida",Regional Component
-0.09041508752749956,-0.04559531066846562,-0.13640654064711263,1.187,"Little Manatee River,
 Florida",Regional Component
-0.09436382434217491,-0.050080033341703314,-0.1374914833373384,1.116,"Little Manatee River,
 Florida",Regional Component
-0.09117233849459835,-0.049596555602625846,-0.13242241673471453,1.071,"Little Manatee River,
 Florida",Regional Component
-0.08118844557060252,-0.03639789937998121,-0.12335266767163254,0.943,"Little Manatee River,
 Florida",Regional Component
-0.08052438333517628,-0.03140055175437573,-0.12959840821680577,0.794,"Little Manatee River,
 Florida",Regional Component
-0.0589880314790099,-0.012787814684394118,-0.1085309959262529,0.708,"Little Manatee River,
 Florida",Regional Component
-0.061567740208429145,-0.019846759685017437,-0.10745809389340784,0.576,"Little Manatee River,
 Florida",Regional Component
-0.07611309088476692,-0.03335756297881274,-0.12073234308450327,0.491,"Little Manatee River,
 Florida",Regional Component
-0.07759678977200152,-0.03489197948157903,-0.12248574425504392,0.459,"Little Manatee River,
 Florida",Regional Component
-0.07740764909833413,-0.033214022068788186,-0.12334658276478237,0.425,"Little Manatee River,
 Florida",Regional Component
-0.07594233277184395,-0.027992823317781367,-0.12499999227830057,0.374,"Little Manatee River,
 Florida",Regional Component
-0.08009871369441018,-0.02972773419250003,-0.13273129476889733,0.253,"Little Manatee River,
 Florida",Regional Component
-0.08990429755725936,-0.04146048502853287,-0.14101544882954817,0.176,"Little Manatee River,
 Florida",Regional Component
-0.09556384538411768,-0.049536781482242914,-0.14394351311747394,0.139,"Little Manatee River,
 Florida",Regional Component
-0.10087835320290986,-0.056649995112900434,-0.14570366754842354,0.099,"Little Manatee River,
 Florida",Regional Component
-0.10414717419584832,-0.06155002314183347,-0.14845638636232175,0.058,"Little Manatee River,
 Florida",Regional Component
-0.10031838074347274,-0.057602387518431365,-0.1447384840497531,-0.017,"Little Manatee River,
 Florida",Regional Component
-0.09738804303039235,-0.05397972452268309,-0.14200794924436058,-0.033,"Little Manatee River,
 Florida",Regional Component
-0.08194301973530987,-0.034866231167601416,-0.12886156237261792,-0.084,"Little Manatee River,
 Florida",Regional Component
-0.06918116113434682,-0.02097457396819852,-0.11821001862188461,-0.112,"Little Manatee River,
 Florida",Regional Component
-0.06304545946312196,-0.014186135442270988,-0.1125450961161679,-0.124,"Little Manatee River,
 Florida",Regional Component
-0.05462236176644792,-0.0055149559990971845,-0.10384103936145635,-0.14,"Little Manatee River,
 Florida",Regional Component
-0.046265581966653355,0.0032259259597449117,-0.09510792372386494,-0.156,"Little Manatee River,
 Florida",Regional Component
-0.04423060815973652,0.005449297332946012,-0.09301469083292112,-0.16,"Little Manatee River,
 Florida",Regional Component
-0.03834938328843697,0.011773323572429387,-0.08670553407555148,-0.172,"Little Manatee River,
 Florida",Regional Component
-0.029643868774262696,0.020586427791495204,-0.07887175128349148,-0.192,"Little Manatee River,
 Florida",Regional Component
-0.02379122895910232,0.027477402323751014,-0.0736883442959511,-0.209,"Little Manatee River,
 Florida",Regional Component
-0.020775553640548186,0.0304146803752189,-0.07096450382258787,-0.221,"Little Manatee River,
 Florida",Regional Component
-0.019098418331327135,0.03144084471324698,-0.06961319772601825,-0.231,"Little Manatee River,
 Florida",Regional Component
-0.021309047038177084,0.028356712595659556,-0.07069723107818772,-0.273,"Little Manatee River,
 Florida",Regional Component
-0.0295917257172028,0.01995342197536287,-0.07904647757137732,-0.304,"Little Manatee River,
 Florida",Regional Component
-0.036851019747242794,0.013645960343071143,-0.08590064318165398,-0.327,"Little Manatee River,
 Florida",Regional Component
-0.04152571927868806,0.009009773742263635,-0.09095379372856853,-0.343,"Little Manatee River,
 Florida",Regional Component
0.1881022832876758,0.24980948395475408,0.12713837622642848,1.999,"Big River Marsh,
 Newfoundland",Regional Component
0.1881022832876758,0.24980948395475408,0.12713837622642848,1.999,"Big River Marsh,
 Newfoundland",Regional Component
0.1881022832876758,0.24980948395475408,0.12713837622642848,1.999,"Big River Marsh,
 Newfoundland",Regional Component
0.1881022832876758,0.24980948395475408,0.12713837622642848,1.999,"Big River Marsh,
 Newfoundland",Regional Component
0.1881022832876758,0.24980948395475408,0.12713837622642848,1.999,"Big River Marsh,
 Newfoundland",Regional Component
0.17183263948610075,0.23160872764567797,0.11183880918737585,1.9915,"Big River Marsh,
 Newfoundland",Regional Component
0.14758344716255656,0.20459235456678207,0.09148384126726275,1.9795,"Big River Marsh,
 Newfoundland",Regional Component
0.12811160119372922,0.18284593449460254,0.07352582985930539,1.969,"Big River Marsh,
 Newfoundland",Regional Component
0.11600869231080917,0.16925880518473363,0.06277668710705178,1.962,"Big River Marsh,
 Newfoundland",Regional Component
0.10940112539921472,0.16187806596239726,0.05719284858825125,1.958,"Big River Marsh,
 Newfoundland",Regional Component
0.10459042619158788,0.15650828279208517,0.052801264629695775,1.955,"Big River Marsh,
 Newfoundland",Regional Component
0.08514880310100088,0.13585603618777176,0.03615273285024611,1.942,"Big River Marsh,
 Newfoundland",Regional Component
0.040622637931902725,0.08480400377560834,-0.0039740071240611284,1.904,"Big River Marsh,
 Newfoundland",Regional Component
0.017810817409673226,0.06010543543531024,-0.025291518132415307,1.875,"Big River Marsh,
 Newfoundland",Regional Component
0.011429745935526472,0.05278540739512465,-0.03154289812947653,1.864,"Big River Marsh,
 Newfoundland",Regional Component
0.007067374272738715,0.048447105084653816,-0.03581126450521234,1.855,"Big River Marsh,
 Newfoundland",Regional Component
0.0026952407438490668,0.043638023289559805,-0.04045522846399568,1.844,"Big River Marsh,
 Newfoundland",Regional Component
-0.0010000912750040363,0.039758031958770784,-0.0436843922667394,1.832,"Big River Marsh,
 Newfoundland",Regional Component
-0.0037224314939275733,0.037048490856823726,-0.04657792735852397,1.82,"Big River Marsh,
 Newfoundland",Regional Component
-0.0063145455389938794,0.034169442493438305,-0.0497790791247855,1.802,"Big River Marsh,
 Newfoundland",Regional Component
-0.008066669054384676,0.03410899443176733,-0.05207093309264226,1.76,"Big River Marsh,
 Newfoundland",Regional Component
-0.00816586098058762,0.03439239191131262,-0.05190688105401148,1.746,"Big River Marsh,
 Newfoundland",Regional Component
-0.00845654124231621,0.03459286733833324,-0.05329636050018559,1.731,"Big River Marsh,
 Newfoundland",Regional Component
-0.009644131576268462,0.03366855482480756,-0.05458849937350483,1.711,"Big River Marsh,
 Newfoundland",Regional Component
-0.011985273233874123,0.030567434802777193,-0.056304295527010106,1.692,"Big River Marsh,
 Newfoundland",Regional Component
-0.014615554712630568,0.027916546430720682,-0.05847500496587023,1.6765,"Big River Marsh,
 Newfoundland",Regional Component
-0.01769337467585118,0.02393146568930032,-0.0607696019772152,1.661,"Big River Marsh,
 Newfoundland",Regional Component
